23.3900	14.029812	-1.185490	129.430847
23.4000	13.785524	-1.338169	129.517349
23.4100	13.455378	-1.524067	129.477264
23.4200	13.106299	-1.715963	129.371338
23.4300	12.851130	-1.886430	129.283066
23.4400	12.751987	-2.017793	129.224014
23.4500	12.754040	-2.111106	129.175385
23.4600	12.791606	-2.193550	129.138092
23.4700	12.803793	-2.307353	129.103867
23.4800	12.764965	-2.443781	129.039413
23.4900	12.724467	-2.619537	128.952896
23.5000	12.786710	-2.801819	128.845322
23.5100	12.998504	-2.928549	128.796661
23.5200	13.365699	-2.976196	128.825241
23.5300	13.824892	-2.979346	128.861832
23.5400	14.339246	-2.993195	128.830917
23.5500	14.888407	-3.036218	128.702530
23.5600	15.415593	-3.085734	128.515442
23.5700	16.033607	-3.036576	128.388641
23.5800	16.523880	-2.774262	128.280914
23.5900	17.068197	-2.593717	128.164566
23.6000	17.457512	-2.414689	127.980873
23.6100	17.674906	-2.133724	127.733459
23.6200	17.807716	-1.777226	127.531853
23.6300	17.625891	-1.381229	127.506027
23.6400	17.241428	-1.322497	127.623856
23.6500	16.487251	-1.363133	127.691597
23.6600	16.091429	-1.498312	127.642014
23.6700	16.064175	-1.494959	127.543068
23.6800	16.400249	-1.332029	127.408165
23.6900	16.896515	-1.068987	127.261024
23.7000	17.310003	-0.773387	127.084862
23.7100	17.614891	-0.585820	126.950386
23.7200	17.949793	-0.491151	126.880363
23.7300	18.290653	-0.368015	126.804985
23.7400	18.718334	-0.175029	126.746658
23.7500	19.170275	0.011745	126.782326
23.7600	19.320602	0.164555	126.848907
23.7700	19.400576	0.289522	126.852036
23.7800	19.469725	0.406981	126.814957
23.7900	19.501278	0.462657	126.829628
23.8000	19.497065	0.476136	126.846512
23.8100	19.484652	0.461661	126.867973
23.8200	19.471447	0.466177	126.913628
23.8300	19.474949	0.473096	126.978081
23.8400	19.499708	0.496449	127.095596
23.8500	19.477636	0.462713	127.170631
23.8600	19.458164	0.366206	127.331306
23.8700	19.385044	0.227621	127.534698
23.8800	19.288149	0.060588	127.747963
23.8900	19.176098	-0.141926	127.955437
23.9000	19.052597	-0.336093	128.115433
23.9100	18.923079	-0.481856	128.206268
23.9200	18.843958	-0.626184	128.235229
23.9300	18.781462	-0.800303	128.316895
23.9400	18.722425	-0.941386	128.407257
23.9500	18.685661	-1.033067	128.532639
23.9600	18.633518	-1.087482	128.651840
23.9700	18.584494	-1.141258	128.754150
23.9800	18.513483	-1.201591	128.828369
23.9900	18.440239	-1.284734	128.874313
24.0000	18.385487	-1.359518	128.901245
24.0100	18.345707	-1.439447	128.917496
24.0200	18.325817	-1.490041	128.929565
24.0300	18.323349	-1.508515	128.938690
24.0400	18.328560	-1.477024	128.952942
24.0500	18.340574	-1.446941	128.963013
24.0600	18.343573	-1.452059	128.979385
24.0700	18.344728	-1.496180	129.022614
24.0800	18.348539	-1.543406	129.075409
24.0900	18.320051	-1.584732	129.136292
24.1000	18.310160	-1.623139	129.201843
24.1100	18.304279	-1.645408	129.257568
24.1200	18.307747	-1.671031	129.332703
24.1300	18.294689	-1.708741	129.399460
24.1400	18.276417	-1.758235	129.447250
24.1500	18.230413	-1.835962	129.477203
24.1600	18.168556	-1.929556	129.485840
24.1700	18.114420	-2.014575	129.476730
24.1800	18.069601	-2.082969	129.451309
24.1900	18.054882	-2.131167	129.431625
24.2000	18.060047	-2.133948	129.449265
24.2100	18.079521	-2.111221	129.459457
24.2200	18.072823	-2.101095	129.478531
24.2300	18.008469	-2.093623	129.476822
24.2400	17.869284	-2.116782	129.489807
24.2500	17.643703	-2.166842	129.502823
24.2600	17.399864	-2.257315	129.508698
24.2700	17.182034	-2.375651	129.522873
24.2800	16.958147	-2.499839	129.534744
24.2900	16.664982	-2.626970	129.557861
24.3000	16.314922	-2.750027	129.585281
24.3100	15.960226	-2.881397	129.612152
24.3200	15.638111	-3.028333	129.648560
24.3300	15.363047	-3.174087	129.661804
24.3400	15.149786	-3.284261	129.662720
24.3500	15.010816	-3.366898	129.673203
24.3600	14.935000	-3.404084	129.664764
24.3700	14.936423	-3.413004	129.654068
24.3800	15.004501	-3.383563	129.631882
24.3900	15.119663	-3.329387	129.622101
24.4000	15.273788	-3.254785	129.593353
24.4100	15.433693	-3.179411	129.571732
24.4200	15.591558	-3.099151	129.571564
24.4300	15.726090	-3.032806	129.564896
24.4400	15.829957	-2.990294	129.563477
24.4500	15.898260	-2.970071	129.567184
24.4600	15.907087	-2.970328	129.564926
24.4700	15.876455	-2.989928	129.574448
24.4800	15.814156	-3.026976	129.584961
24.4900	15.722810	-3.070217	129.588608
24.5000	15.603297	-3.125290	129.595520
24.5100	15.491281	-3.180868	129.600433
24.5200	15.388345	-3.228866	129.613724
24.5300	15.295061	-3.268987	129.618622
24.5400	15.225266	-3.305008	129.616653
24.5500	15.196580	-3.316963	129.608627
24.5600	15.182643	-3.315259	129.590454
24.5700	15.202548	-3.305762	129.574905
24.5800	15.255976	-3.282625	129.562714
24.5900	15.323884	-3.257316	129.543320
24.6000	15.398178	-3.230037	129.541260
24.6100	15.458840	-3.203152	129.551483
24.6200	15.503662	-3.172585	129.545517
24.6300	15.533950	-3.157491	129.523926
24.6400	15.550411	-3.146874	129.525284
24.6500	15.547001	-3.151856	129.525848
24.6600	15.530445	-3.165327	129.536652
24.6700	15.497832	-3.183407	129.539429
24.6800	15.455379	-3.201974	129.545166
24.6900	15.405415	-3.222533	129.546921
24.7000	15.363617	-3.241688	129.545181
24.7100	15.323568	-3.260822	129.547867
24.7200	15.287879	-3.280379	129.558411
24.7300	15.268094	-3.293754	129.552155
24.7400	15.262073	-3.295449	129.552551
24.7500	15.267354	-3.293005	129.552963
24.7600	15.281549	-3.292017	129.548187
24.7700	15.305578	-3.276834	129.548401
24.7800	15.327971	-3.269234	129.542511
24.7900	15.351943	-3.268787	129.541611
24.8000	15.371993	-3.258723	129.532623
24.8100	15.382418	-3.250740	129.525696
24.8200	15.384045	-3.244374	129.519745
24.8300	15.383027	-3.235693	129.511795
24.8400	15.379837	-3.238652	129.528656
24.8500	15.368890	-3.245317	129.523682
24.8600	15.353991	-3.252421	129.524017
24.8700	15.333740	-3.256513	129.533096
24.8800	15.319581	-3.256725	129.531097
24.8900	15.317511	-3.258898	129.538940
24.9000	15.319097	-3.266956	129.533203
24.9100	15.325974	-3.258864	129.537018
24.9200	15.331595	-3.264717	129.541565
24.9300	15.341262	-3.261995	129.532440
24.9400	15.350406	-3.249784	129.519028
24.9500	15.358711	-3.248608	129.518936
24.9600	15.362161	-3.252474	129.507370
24.9700	15.364140	-3.266428	129.513687
24.9800	15.368371	-3.271669	129.503784
24.9900	15.357057	-3.275230	129.510071
25.0000	15.356406	-3.273623	129.514984
25.0100	15.359080	-3.276894	129.519623
25.0200	15.361338	-3.278493	129.528778
25.0300	15.367440	-3.288167	129.522659
25.0400	15.358042	-3.283028	129.526123
25.0500	15.355807	-3.288379	129.530319
25.0600	15.349926	-3.284683	129.525253
25.0700	15.352226	-3.282902	129.512787
25.0800	15.360854	-3.285113	129.508286
25.0900	15.367859	-3.287497	129.506409
25.1000	15.374376	-3.278413	129.497681
25.1100	15.383667	-3.268078	129.492203
25.1200	15.383217	-3.259739	129.495895
25.1300	15.377571	-3.266129	129.492050
25.1400	15.379958	-3.269325	129.497055
25.1500	15.387913	-3.281759	129.487885
25.1600	15.387793	-3.287584	129.490341
25.1700	15.384572	-3.293261	129.499176
25.1800	15.379644	-3.291432	129.494263
25.1900	15.379383	-3.291028	129.487717
25.2000	15.380627	-3.286620	129.485199
25.2100	15.385546	-3.286099	129.476425
25.2200	15.377344	-3.282838	129.468002
25.2300	15.393294	-3.279573	129.459656
25.2400	15.402922	-3.280554	129.452652
25.2500	15.405326	-3.278015	129.450928
25.2600	15.413614	-3.276190	129.455826
25.2700	15.409601	-3.274833	129.458725
25.2800	15.407516	-3.269158	129.463074
25.2900	15.393026	-3.276734	129.464706
25.3000	15.391872	-3.278451	129.458481
25.3100	15.387473	-3.288316	129.447647
25.3200	15.379578	-3.283338	129.459656
25.3300	15.374906	-3.283272	129.461700
25.3400	15.371486	-3.290403	129.466858
25.3500	15.387542	-3.292094	129.469284
25.3600	15.393795	-3.288636	129.466522
25.3700	15.390456	-3.289203	129.472717
25.3800	15.384791	-3.298656	129.479889
25.3900	15.379718	-3.303996	129.483810
25.4000	15.376052	-3.296847	129.481033
25.4100	15.374882	-3.299963	129.480331
25.4200	15.375369	-3.290310	129.480850
25.4300	15.370034	-3.295971	129.480286
25.4400	15.374782	-3.300125	129.482819
25.4500	15.376530	-3.304110	129.488724
25.4600	15.385998	-3.301558	129.490540
25.4700	15.382127	-3.295147	129.493713
25.4800	15.378711	-3.301646	129.494476
25.4900	15.380213	-3.313089	129.494843
25.5000	15.374935	-3.330049	129.510056
25.5100	15.373609	-3.324163	129.519730
25.5200	15.370511	-3.330692	129.516724
25.5300	15.372436	-3.334711	129.501419
25.5400	15.373220	-3.327247	129.504242
25.5500	15.369761	-3.319884	129.497269
25.5600	15.373408	-3.314635	129.486649
25.5700	15.377778	-3.321674	129.490250
25.5800	15.391254	-3.328988	129.501175
25.5900	15.401319	-3.317279	129.500046
25.6000	15.406365	-3.323110	129.502975
25.6100	15.407083	-3.322622	129.502563
25.6200	15.408765	-3.319794	129.515884
25.6300	15.410312	-3.322527	129.522171
25.6400	15.403589	-3.324362	129.526489
25.6500	15.404686	-3.324428	129.529083
25.6600	15.406527	-3.324620	129.523819
25.6700	15.405237	-3.324227	129.526825
25.6800	15.394683	-3.318048	129.513962
25.6900	15.406308	-3.313181	129.522995
25.7000	15.402194	-3.315144	129.517807
25.7100	15.407749	-3.314865	129.522385
25.7200	15.412005	-3.316654	129.535690
25.7300	15.413133	-3.316036	129.540604
25.7400	15.403460	-3.315473	129.546051
25.7500	15.402220	-3.320556	129.539459
25.7600	15.404160	-3.320213	129.533859
25.7700	15.397668	-3.320613	129.531799
25.7800	15.393482	-3.317481	129.544525
25.7900	15.395394	-3.306592	129.545334
25.8000	15.402254	-3.304382	129.547195
25.8100	15.404173	-3.302640	129.552078
25.8200	15.408072	-3.305840	129.552765
25.8300	15.412212	-3.307921	129.548691
25.8400	15.411290	-3.307849	129.541809
25.8500	15.405712	-3.299466	129.541275
25.8600	15.408700	-3.303195	129.541840
25.8700	15.414818	-3.303460	129.562317
25.8800	15.415320	-3.302015	129.562546
25.8900	15.409436	-3.294767	129.564590
25.9000	15.404185	-3.295459	129.561600
25.9100	15.405462	-3.286494	129.561813
25.9200	15.404161	-3.286588	129.569595
25.9300	15.408428	-3.288025	129.567429
25.9400	15.409657	-3.286028	129.562592
25.9500	15.411881	-3.290645	129.555237
25.9600	15.415452	-3.289343	129.555511
25.9700	15.421557	-3.291766	129.549072
25.9800	15.419196	-3.287585	129.550201
25.9900	15.415392	-3.293529	129.556915
26.0000	15.422224	-3.293783	129.549652
26.0100	15.425550	-3.291981	129.550964
26.0200	15.429277	-3.298595	129.550064
26.0300	15.433548	-3.303229	129.547775
26.0400	15.442780	-3.315724	129.555771
26.0500	15.445974	-3.311045	129.557495
26.0600	15.450613	-3.313273	129.560730
26.0700	15.464431	-3.315422	129.561813
26.0800	15.469583	-3.310540	129.554199
26.0900	15.482593	-3.304693	129.550278
26.1000	15.476787	-3.306562	129.553802
26.1100	15.475279	-3.311810	129.558807
26.1200	15.476326	-3.316184	129.568741
26.1300	15.480026	-3.315562	129.564301
26.1400	15.480893	-3.321049	129.560806
26.1500	15.479754	-3.324050	129.558212
26.1600	15.473771	-3.322263	129.555817
26.1700	15.469425	-3.330416	129.550644
26.1800	15.467293	-3.328821	129.536758
26.1900	15.465022	-3.331534	129.530914
26.2000	15.468228	-3.325170	129.536606
26.2100	15.467824	-3.328383	129.544479
26.2200	15.465658	-3.320857	129.551498
26.2300	15.466456	-3.310704	129.555267
26.2400	15.466608	-3.310845	129.564377
26.2500	15.461082	-3.316587	129.562164
26.2600	15.455004	-3.324347	129.560349
26.2700	15.461704	-3.318924	129.555222
26.2800	15.471466	-3.317203	129.543289
26.2900	15.475084	-3.329922	129.549301
26.3000	15.481672	-3.337677	129.541275
26.3100	15.486848	-3.347493	129.536591
26.3200	15.486503	-3.342662	129.540512
26.3300	15.493363	-3.348123	129.537247
26.3400	15.499270	-3.340993	129.533173
26.3500	15.491733	-3.334248	129.541016
26.3600	15.491590	-3.333574	129.547440
26.3700	15.494176	-3.332412	129.546204
26.3800	15.493670	-3.333526	129.539459
26.3900	15.496982	-3.336955	129.544281
26.4000	15.498694	-3.336738	129.531982
26.4100	15.496958	-3.331534	129.533997
26.4200	15.504855	-3.325828	129.533600
26.4300	15.501109	-3.331360	129.530594
26.4400	15.496037	-3.334391	129.529510
26.4500	15.499552	-3.334972	129.517334
26.4600	15.506116	-3.329040	129.521866
26.4700	15.517971	-3.317326	129.524460
26.4800	15.525433	-3.307690	129.520782
26.4900	15.520807	-3.301076	129.518402
26.5000	15.522457	-3.301132	129.517899
26.5100	15.528025	-3.298692	129.517471
26.5200	15.538077	-3.298615	129.524353
26.5300	15.532166	-3.298701	129.526672
26.5400	15.535747	-3.295882	129.528839
26.5500	15.534401	-3.300149	129.547653
26.5600	15.527774	-3.294281	129.555176
26.5700	15.530670	-3.294375	129.556580
26.5800	15.533632	-3.300634	129.554077
26.5900	15.538274	-3.299255	129.556870
26.6000	15.537341	-3.298992	129.556305
26.6100	15.537406	-3.297629	129.563583
26.6200	15.552622	-3.287354	129.567444
26.6300	15.556581	-3.285220	129.570496
26.6400	15.556067	-3.284126	129.568527
26.6500	15.551373	-3.285664	129.579758
26.6600	15.550757	-3.289281	129.578873
26.6700	15.543968	-3.294560	129.586441
26.6800	15.549552	-3.292470	129.584534
26.6900	15.556176	-3.285204	129.594131
26.7000	15.558599	-3.281029	129.591904
26.7100	15.552885	-3.277020	129.595230
26.7200	15.553135	-3.266798	129.601471
26.7300	15.559745	-3.267537	129.602402
26.7400	15.553358	-3.269315	129.606842
26.7500	15.553250	-3.264542	129.620865
26.7600	15.549004	-3.262357	129.623627
26.7700	15.556514	-3.263024	129.629837
26.7800	15.556747	-3.266102	129.641006
26.7900	15.559736	-3.269466	129.650299
26.8000	15.563064	-3.272675	129.665970
26.8100	15.562430	-3.272871	129.667007
26.8200	15.560948	-3.277156	129.682480
26.8300	15.561592	-3.269606	129.686234
26.8400	15.562683	-3.269072	129.699692
26.8500	15.572248	-3.262233	129.701126
26.8600	15.576963	-3.262504	129.699936
26.8700	15.570357	-3.261706	129.710861
26.8800	15.571810	-3.266681	129.712036
26.8900	15.573084	-3.264493	129.720627
26.9000	15.566665	-3.257323	129.734344
26.9100	15.567089	-3.255310	129.746078
26.9200	15.568461	-3.253900	129.752228
26.9300	15.571262	-3.258750	129.754242
26.9400	15.576748	-3.256042	129.764893
26.9500	15.573762	-3.261886	129.768875
26.9600	15.571982	-3.259640	129.768112
26.9700	15.578895	-3.263160	129.775238
26.9800	15.583317	-3.270974	129.782883
26.9900	15.581264	-3.271622	129.799362
27.0000	15.586461	-3.280438	129.804764
27.0100	15.586515	-3.285735	129.815704
27.0200	15.595181	-3.279233	129.819199
27.0300	15.597990	-3.279904	129.833023
27.0400	15.600196	-3.290043	129.848236
27.0500	15.601383	-3.293911	129.860291
27.0600	15.599234	-3.300557	129.874741
27.0700	15.596800	-3.303887	129.880478
27.0800	15.597767	-3.305175	129.880829
27.0900	15.602090	-3.306926	129.894333
27.1000	15.603984	-3.301358	129.900085
27.1100	15.605216	-3.298674	129.902908
27.1200	15.609674	-3.289160	129.916214
27.1300	15.615232	-3.280499	129.935638
27.1400	15.617403	-3.284443	129.948349
27.1500	15.622062	-3.282958	129.953522
27.1600	15.628564	-3.279145	129.963516
27.1700	15.636185	-3.279459	129.971802
27.1800	15.642386	-3.276309	129.986694
27.1900	15.646799	-3.267575	129.987823
27.2000	15.644901	-3.277124	130.003891
27.2100	15.645832	-3.278624	130.011459
27.2200	15.637209	-3.270049	130.026886
27.2300	15.639185	-3.269109	130.036194
27.2400	15.634861	-3.274512	130.054047
27.2500	15.635550	-3.280524	130.064713
27.2600	15.634834	-3.279325	130.081543
27.2700	15.635807	-3.280685	130.103333
27.2800	15.637239	-3.277641	130.109665
27.2900	15.631337	-3.275591	130.113297
27.3000	15.630059	-3.278910	130.117615
27.3100	15.632787	-3.281220	130.139725
27.3200	15.633275	-3.291870	130.149323
27.3300	15.629141	-3.290137	130.158493
27.3400	15.627270	-3.282740	130.160995
27.3500	15.614809	-3.290543	130.168152
27.3600	15.613281	-3.293190	130.173569
27.3700	15.613831	-3.283371	130.181061
27.3800	15.617390	-3.274612	130.186340
27.3900	15.616027	-3.271811	130.194946
27.4000	15.617461	-3.272408	130.203781
27.4100	15.612675	-3.270413	130.213104
27.4200	15.607242	-3.280167	130.235825
27.4300	15.612566	-3.288155	130.246201
27.4400	15.620008	-3.288244	130.274246
27.4500	15.617347	-3.286110	130.284470
27.4600	15.627326	-3.284218	130.295288
27.4700	15.633963	-3.278198	130.301071
27.4800	15.641295	-3.272807	130.304993
27.4900	15.638343	-3.265157	130.311066
27.5000	15.641047	-3.269221	130.309555
27.5100	15.644114	-3.264689	130.319626
27.5200	15.650267	-3.263655	130.337280
27.5300	15.653028	-3.254473	130.351929
27.5400	15.660563	-3.251805	130.359482
27.5500	15.664061	-3.257864	130.375488
27.5600	15.666906	-3.255396	130.384323
27.5700	15.665724	-3.257836	130.392578
27.5800	15.672559	-3.261652	130.408203
27.5900	15.670923	-3.265362	130.430374
27.6000	15.668321	-3.269825	130.443176
27.6100	15.670597	-3.273430	130.455383
27.6200	15.669587	-3.279217	130.470566
27.6300	15.668057	-3.285689	130.484467
27.6400	15.676231	-3.283850	130.505249
27.6500	15.681152	-3.280088	130.519562
27.6600	15.687103	-3.276375	130.534180
27.6700	15.690656	-3.273020	130.553329
27.6800	15.686494	-3.272894	130.571411
27.6900	15.690928	-3.272661	130.589951
27.7000	15.692711	-3.276580	130.606964
27.7100	15.695168	-3.277286	130.624741
27.7200	15.691161	-3.269122	130.649216
27.7300	15.698575	-3.274800	130.670364
27.7400	15.701537	-3.274352	130.697464
27.7500	15.699029	-3.275378	130.721710
27.7600	15.701502	-3.279059	130.731888
27.7700	15.702678	-3.278699	130.735672
27.7800	15.706805	-3.283762	130.754318
27.7900	15.700528	-3.284619	130.784775
27.8000	15.703735	-3.286344	130.806381
27.8100	15.711069	-3.275515	130.826080
27.8200	15.714072	-3.274888	130.850037
27.8300	15.709322	-3.281994	130.878326
27.8400	15.706363	-3.280014	130.905716
27.8500	15.719798	-3.281487	130.931213
27.8600	15.728711	-3.262276	130.954300
27.8700	15.730959	-3.268012	130.981461
27.8800	15.737410	-3.268196	130.999908
27.8900	15.744663	-3.270273	131.023285
27.9000	15.740622	-3.275730	131.047028
27.9100	15.742281	-3.276175	131.062653
27.9200	15.749663	-3.280756	131.080597
27.9300	15.753753	-3.279495	131.107574
27.9400	15.749899	-3.281572	131.130630
27.9500	15.747795	-3.286309	131.148758
27.9600	15.751761	-3.289461	131.166718
27.9700	15.754062	-3.277774	131.200180
27.9800	15.757596	-3.276799	131.218185
27.9900	15.758471	-3.288934	131.251343
28.0000	15.766869	-3.280308	131.280334
28.0100	15.762854	-3.278680	131.301300
28.0200	15.766556	-3.273834	131.332886
28.0300	15.762629	-3.271058	131.364639
28.0400	15.768917	-3.276908	131.396500
28.0500	15.767612	-3.270171	131.409882
28.0600	15.766918	-3.265950	131.432938
28.0700	15.764975	-3.265574	131.443695
28.0800	15.760047	-3.257770	131.461533
28.0900	15.760013	-3.250943	131.492920
28.1000	15.765362	-3.257598	131.510910
28.1100	15.764855	-3.254890	131.539032
28.1200	15.763330	-3.248988	131.562393
28.1300	15.765422	-3.262937	131.583755
28.1400	15.763080	-3.264069	131.607788
28.1500	15.767915	-3.263423	131.626801
28.1600	15.774858	-3.264052	131.641174
28.1700	15.777057	-3.267556	131.678345
28.1800	15.769241	-3.271381	131.690735
28.1900	15.769901	-3.269918	131.715485
28.2000	15.764025	-3.275996	131.729263
28.2100	15.763387	-3.272864	131.750610
28.2200	15.766003	-3.266482	131.764526
28.2300	15.765059	-3.268367	131.782013
28.2400	15.772877	-3.266023	131.811386
28.2500	15.782728	-3.259427	131.823242
28.2600	15.786446	-3.258314	131.841599
28.2700	15.787742	-3.252815	131.865967
28.2800	15.787513	-3.244456	131.888321
28.2900	15.788090	-3.242563	131.901321
28.3000	15.797505	-3.241320	131.918655
28.3100	15.802662	-3.237708	131.939713
28.3200	15.804810	-3.235227	131.957230
28.3300	15.805097	-3.226152	131.974991
28.3400	15.804287	-3.225665	131.996948
28.3500	15.805140	-3.228045	132.020813
28.3600	15.805696	-3.224715	132.049515
28.3700	15.804654	-3.222548	132.072250
28.3800	15.803627	-3.220884	132.088654
28.3900	15.805686	-3.216026	132.105057
28.4000	15.807984	-3.213904	132.110428
28.4100	15.807907	-3.211148	132.125259
28.4200	15.813296	-3.202402	132.132309
28.4300	15.817579	-3.216163	132.150269
28.4400	15.820954	-3.206578	132.170227
28.4500	15.824801	-3.203063	132.175919
28.4600	15.819636	-3.207273	132.191803
28.4700	15.817145	-3.204422	132.210663
28.4800	15.817924	-3.201164	132.213074
28.4900	15.819362	-3.195451	132.223297
28.5000	15.833517	-3.196704	132.238754
28.5100	15.843464	-3.187631	132.258301
28.5200	15.838636	-3.179922	132.272812
28.5300	15.835984	-3.171569	132.277420
28.5400	15.845629	-3.174948	132.279953
28.5500	15.834353	-3.181018	132.283447
28.5600	15.841434	-3.182898	132.286301
28.5700	15.839081	-3.185695	132.300308
28.5800	15.847279	-3.186271	132.299210
28.5900	15.845022	-3.179276	132.295639
28.6000	15.840189	-3.190340	132.285538
28.6100	15.842019	-3.196240	132.291824
28.6200	15.841425	-3.195636	132.290253
28.6300	15.843672	-3.194622	132.299347
28.6400	15.847485	-3.203536	132.315063
28.6500	15.843475	-3.204112	132.313797
28.6600	15.839079	-3.201635	132.322906
28.6700	15.836692	-3.199471	132.332962
28.6800	15.842144	-3.204916	132.341599
28.6900	15.849230	-3.198220	132.344254
28.7000	15.851310	-3.202644	132.340363
28.7100	15.857570	-3.204816	132.341080
28.7200	15.861983	-3.200106	132.342560
28.7300	15.862872	-3.205975	132.355179
28.7400	15.864011	-3.198670	132.351257
28.7500	15.864793	-3.205878	132.341034
28.7600	15.857211	-3.196076	132.339798
28.7700	15.854926	-3.198781	132.335922
28.7800	15.854291	-3.203972	132.340500
28.7900	15.860069	-3.211581	132.343262
28.8000	15.866649	-3.209904	132.332657
28.8100	15.864946	-3.205036	132.325882
28.8200	15.863763	-3.201443	132.330627
28.8300	15.859732	-3.202605	132.331360
28.8400	15.861147	-3.202444	132.340302
28.8500	15.848270	-3.208344	132.335388
28.8600	15.847569	-3.205919	132.332626
28.8700	15.845717	-3.205547	132.326157
28.8800	15.846631	-3.207816	132.330536
28.8900	15.854494	-3.218706	132.320160
28.9000	15.855913	-3.219589	132.304047
28.9100	15.860188	-3.219006	132.298828
28.9200	15.854930	-3.231831	132.296356
28.9300	15.853744	-3.240522	132.290283
28.9400	15.851582	-3.230742	132.289932
28.9500	15.854788	-3.233660	132.279938
28.9600	15.862236	-3.230020	132.270020
28.9700	15.859637	-3.229399	132.271042
28.9800	15.849642	-3.229823	132.277435
28.9900	15.847013	-3.237633	132.276260
29.0000	15.847352	-3.250621	132.275391
29.0100	15.849195	-3.250090	132.266998
29.0200	15.848247	-3.252819	132.264359
29.0300	15.844780	-3.252997	132.255936
29.0400	15.845880	-3.255723	132.255264
29.0500	15.852534	-3.252643	132.235306
29.0600	15.852119	-3.255222	132.227234
29.0700	15.855186	-3.256637	132.220627
29.0800	15.852977	-3.253306	132.220871
29.0900	15.858559	-3.255531	132.225876
29.1000	15.852705	-3.258820	132.220261
29.1100	15.854172	-3.264186	132.214279
29.1200	15.848950	-3.253484	132.219284
29.1300	15.848248	-3.257908	132.223160
29.1400	15.851834	-3.259015	132.227692
29.1500	15.854803	-3.254474	132.224655
29.1600	15.861545	-3.254344	132.220505
29.1700	15.861328	-3.252419	132.220749
29.1800	15.855403	-3.252748	132.222855
29.1900	15.852777	-3.259809	132.225739
29.2000	15.850861	-3.251728	132.221237
29.2100	15.840084	-3.252582	132.212265
29.2200	15.840611	-3.260763	132.210190
29.2300	15.853627	-3.258076	132.212723
29.2400	15.854609	-3.269976	132.216156
29.2500	15.858732	-3.279705	132.209366
29.2600	15.861415	-3.279252	132.213531
29.2700	15.869681	-3.281683	132.216187
29.2800	15.867208	-3.285081	132.231735
29.2900	15.875414	-3.286432	132.234787
29.3000	15.870152	-3.285936	132.218536
29.3100	15.872652	-3.280242	132.215576
29.3200	15.868290	-3.273523	132.217316
29.3300	15.876054	-3.266030	132.223022
29.3400	15.879944	-3.262252	132.226837
29.3500	15.872068	-3.262013	132.235321
29.3600	15.865610	-3.257739	132.222336
29.3700	15.873280	-3.255732	132.209000
29.3800	15.871071	-3.253864	132.201950
29.3900	15.867537	-3.260709	132.189758
29.4000	15.866344	-3.264144	132.173996
29.4100	15.868088	-3.271729	132.150955
29.4200	15.877950	-3.276698	132.126846
29.4300	15.881357	-3.287859	132.110764
29.4400	15.877833	-3.283123	132.085785
29.4500	15.879147	-3.281868	132.055618
29.4600	15.881544	-3.281449	132.028244
29.4700	15.882741	-3.283383	131.989868
29.4800	15.889654	-3.288124	131.965652
29.4900	15.891488	-3.291730	131.922760
29.5000	15.884469	-3.285890	131.878418
29.5100	15.883530	-3.287318	131.821899
29.5200	15.883041	-3.283013	131.762970
29.5300	15.882648	-3.278944	131.690948
29.5400	15.883012	-3.284323	131.636414
29.5500	15.883948	-3.295149	131.560745
29.5600	15.880240	-3.292943	131.488235
29.5700	15.888083	-3.289831	131.417267
29.5800	15.895002	-3.291143	131.348785
29.5900	15.892817	-3.293720	131.283478
29.6000	15.893315	-3.296404	131.201096
29.6100	15.895266	-3.290434	131.120621
29.6200	15.902400	-3.297216	131.044556
29.6300	15.900436	-3.296919	130.966354
29.6400	15.906215	-3.305301	130.895096
29.6500	15.909105	-3.303738	130.819016
29.6600	15.908907	-3.302948	130.732208
29.6700	15.914597	-3.305259	130.638031
29.6800	15.917016	-3.305354	130.544861
29.6900	15.918837	-3.299773	130.456100
29.7000	15.912601	-3.297390	130.365891
29.7100	15.912112	-3.303277	130.277267
29.7200	15.909553	-3.305116	130.178040
29.7300	15.907779	-3.311504	130.087326
29.7400	15.914936	-3.314655	129.988968
29.7500	15.912730	-3.313980	129.880478
29.7600	15.919092	-3.303399	129.788666
29.7700	15.921105	-3.296060	129.685989
29.7800	15.925874	-3.292666	129.598618
29.7900	15.929760	-3.294611	129.501740
29.8000	15.930786	-3.295340	129.404404
29.8100	15.931067	-3.301617	129.290726
29.8200	15.932579	-3.303568	129.192307
29.8300	15.924340	-3.303459	129.093979
29.8400	15.921688	-3.291858	128.999084
29.8500	15.918303	-3.292930	128.904617
29.8600	15.914879	-3.299468	128.809372
29.8700	15.910639	-3.296900	128.704163
29.8800	15.910331	-3.292675	128.603516
29.8900	15.917930	-3.296625	128.490387
29.9000	15.916629	-3.297683	128.391174
29.9100	15.918550	-3.286800	128.290314
29.9200	15.916079	-3.277669	128.194489
29.9300	15.920971	-3.269377	128.100983
29.9400	15.915778	-3.253871	128.000122
29.9500	15.923449	-3.257483	127.908676
29.9600	15.922805	-3.258394	127.809464
29.9700	15.929321	-3.251280	127.702637
29.9800	15.922935	-3.246158	127.606834
29.9900	15.928041	-3.255437	127.513321
30.0000	15.926101	-3.251716	127.416824
30.0100	15.932532	-3.247203	127.331375
30.0200	15.938295	-3.241696	127.237503
30.0300	15.947635	-3.244976	127.141991
30.0400	15.955151	-3.250636	127.047516
30.0500	15.961229	-3.248967	126.961029
