1.3700	28.202892	-16.297050	170.546387
1.3800	28.199514	-16.300133	170.556061
1.3900	28.188322	-16.303207	170.558258
1.4000	28.185156	-16.306465	170.556061
1.4100	28.195553	-16.305426	170.554260
1.4200	28.193438	-16.297033	170.537521
1.4300	28.188755	-16.299904	170.529526
1.4400	28.195543	-16.297749	170.522659
1.4500	28.191648	-16.296564	170.524139
1.4600	28.185902	-16.292013	170.528732
1.4700	28.192755	-16.286530	170.524475
1.4800	28.199106	-16.290569	170.530106
1.4900	28.202436	-16.290041	170.524231
1.5000	28.200827	-16.285801	170.522720
1.5100	28.200249	-16.290789	170.531342
1.5200	28.193169	-16.282965	170.526215
1.5300	28.184853	-16.278009	170.530151
1.5400	28.189297	-16.281301	170.538879
1.5500	28.185322	-16.290731	170.543564
1.5600	28.179340	-16.291389	170.557678
1.5700	28.178703	-16.286465	170.551895
1.5800	28.172909	-16.288342	170.554214
1.5900	28.173836	-16.291344	170.553497
1.6000	28.165478	-16.282755	170.555420
1.6100	28.157568	-16.282915	170.567047
1.6200	28.166037	-16.290127	170.559265
1.6300	28.173723	-16.282572	170.536346
1.6400	28.163914	-16.277876	170.542725
1.6500	28.143351	-16.278095	170.547485
1.6600	28.126263	-16.279053	170.545639
1.6700	28.111874	-16.291271	170.548615
1.6800	28.109911	-16.284534	170.546753
1.6900	28.104380	-16.283747	170.557175
1.7000	28.104774	-16.283064	170.562607
1.7100	28.094500	-16.287163	170.573044
1.7200	28.095137	-16.285137	170.575821
1.7300	28.097275	-16.291996	170.583252
1.7400	28.104139	-16.289804	170.601563
1.7500	28.099277	-16.291380	170.613754
1.7600	28.101593	-16.278713	170.619492
1.7700	28.110580	-16.280849	170.620407
1.7800	28.097597	-16.282925	170.634476
1.7900	28.093092	-16.295532	170.635559
1.8000	28.090399	-16.301296	170.639832
1.8100	28.099787	-16.309498	170.645233
1.8200	28.106808	-16.317486	170.638336
1.8300	28.112997	-16.311901	170.640869
1.8400	28.124840	-16.319263	170.654968
1.8500	28.131950	-16.326229	170.662582
1.8600	28.137880	-16.328485	170.674500
1.8700	28.151802	-16.322031	170.665985
1.8800	28.161966	-16.323730	170.658676
1.8900	28.165098	-16.322075	170.658432
1.9000	28.163706	-16.305752	170.649597
1.9100	28.170780	-16.287987	170.602844
1.9200	28.207809	-16.268444	170.534729
1.9300	28.240797	-16.262487	170.508118
1.9400	28.271877	-16.256317	170.492096
1.9500	28.314955	-16.240042	170.471924
1.9600	28.350122	-16.228601	170.469559
1.9700	28.386663	-16.232061	170.457535
1.9800	28.411161	-16.237341	170.451141
1.9900	28.447624	-16.243593	170.441833
2.0000	28.482754	-16.238890	170.436172
2.0100	28.508005	-16.235851	170.439209
2.0200	28.526659	-16.224741	170.423828
2.0300	28.541334	-16.221390	170.415863
2.0400	28.553471	-16.228565	170.415787
2.0500	28.555368	-16.229542	170.408356
2.0600	28.555290	-16.227154	170.406403
2.0700	28.578701	-16.230141	170.392700
2.0800	28.600395	-16.225479	170.391479
2.0900	28.612961	-16.215231	170.399994
2.1000	28.616879	-16.209446	170.400742
2.1100	28.613438	-16.217154	170.397552
2.1200	28.588306	-16.220621	170.389984
2.1300	28.569176	-16.233030	170.379730
2.1400	28.569994	-16.249702	170.381943
2.1500	28.579592	-16.264357	170.382721
2.1600	28.573368	-16.271698	170.393173
2.1700	28.555647	-16.275244	170.386597
2.1800	28.536747	-16.282633	170.395844
2.1900	28.527620	-16.291697	170.399536
2.2000	28.514952	-16.297029	170.391266
2.2100	28.515129	-16.304659	170.389038
2.2200	28.517595	-16.317087	170.386169
2.2300	28.524406	-16.324123	170.386871
2.2400	28.525753	-16.328367	170.381409
2.2500	28.508003	-16.336369	170.388107
2.2600	28.499281	-16.336531	170.397278
2.2700	28.494953	-16.346819	170.393127
2.2800	28.502251	-16.348251	170.394928
2.2900	28.498466	-16.360956	170.401047
2.3000	28.501553	-16.365955	170.393234
2.3100	28.498711	-16.383423	170.388794
2.3200	28.494701	-16.408514	170.369522
2.3300	28.476219	-16.433731	170.352036
2.3400	28.471016	-16.453854	170.351089
2.3500	28.467239	-16.466825	170.333939
2.3600	28.482983	-16.483318	170.312057
2.3700	28.495274	-16.515745	170.276505
2.3800	28.498768	-16.538647	170.255051
2.3900	28.495369	-16.564369	170.238449
2.4000	28.478600	-16.589199	170.223007
2.4100	28.469715	-16.611597	170.213104
2.4200	28.457842	-16.647161	170.185150
2.4300	28.463427	-16.676617	170.155762
2.4400	28.480543	-16.716753	170.133591
2.4500	28.490137	-16.760727	170.126038
2.4600	28.481070	-16.797421	170.119385
2.4700	28.478981	-16.839376	170.095596
2.4800	28.484154	-16.895071	170.059753
2.4900	28.495195	-16.946640	170.024200
2.5000	28.519217	-16.988495	169.992981
2.5100	28.526567	-17.013153	169.967209
2.5200	28.518740	-17.054964	169.927917
2.5300	28.514894	-17.098177	169.893692
2.5400	28.506227	-17.153395	169.870621
2.5500	28.503614	-17.198029	169.836655
2.5600	28.522734	-17.237915	169.805450
2.5700	28.541536	-17.273230	169.773514
2.5800	28.537069	-17.300226	169.745514
2.5900	28.547695	-17.333229	169.705627
2.6000	28.566103	-17.366289	169.651749
2.6100	28.581861	-17.392061	169.617416
2.6200	28.591862	-17.403593	169.577271
2.6300	28.591461	-17.426804	169.565689
2.6400	28.578983	-17.453428	169.569077
2.6500	28.566936	-17.472071	169.572571
2.6600	28.567074	-17.500790	169.562683
2.6700	28.563032	-17.539967	169.529160
2.6800	28.564779	-17.572979	169.498978
2.6900	28.578911	-17.580587	169.480392
2.7000	28.599522	-17.571728	169.452148
2.7100	28.627241	-17.564034	169.419754
2.7200	28.655191	-17.566349	169.380676
2.7300	28.671074	-17.580675	169.354034
2.7400	28.653730	-17.609070	169.329987
2.7500	28.653372	-17.634741	169.302536
2.7600	28.650145	-17.669966	169.279984
2.7700	28.642118	-17.700726	169.244934
2.7800	28.663746	-17.735947	169.211060
2.7900	28.685387	-17.779367	169.183502
2.8000	28.691681	-17.807077	169.171539
2.8100	28.705820	-17.832520	169.146347
2.8200	28.716406	-17.863123	169.103165
2.8300	28.717714	-17.914446	169.068329
2.8400	28.695633	-17.969629	169.039749
2.8500	28.699318	-18.033703	169.006500
2.8600	28.726255	-18.106323	168.947571
2.8700	28.766766	-18.158764	168.877762
2.8800	28.797054	-18.210539	168.832779
2.8900	28.831612	-18.237320	168.793747
2.9000	28.880487	-18.282345	168.748245
2.9100	28.932770	-18.338377	168.706757
2.9200	28.961136	-18.386105	168.675308
2.9300	28.987907	-18.423214	168.647415
2.9400	29.019943	-18.455694	168.617035
2.9500	29.037125	-18.494152	168.592285
2.9600	29.043993	-18.543940	168.565475
2.9700	29.032593	-18.609489	168.521469
2.9800	29.009258	-18.671400	168.492981
2.9900	29.003050	-18.730034	168.461807
3.0000	28.996336	-18.776327	168.429337
3.0100	29.004108	-18.811779	168.398254
3.0200	29.007257	-18.862532	168.354538
3.0300	29.022223	-18.917318	168.325150
3.0400	29.035854	-18.976122	168.297195
3.0500	29.056124	-19.025297	168.266663
3.0600	29.069988	-19.068020	168.235626
3.0700	29.070559	-19.111120	168.202744
3.0800	29.059290	-19.165312	168.174576
3.0900	29.046766	-19.227037	168.148605
3.1000	29.028933	-19.300014	168.115753
3.1100	29.027805	-19.368265	168.087387
3.1200	29.041142	-19.432697	168.053574
3.1300	29.065580	-19.498175	168.036499
3.1400	29.097645	-19.556746	168.020966
3.1500	29.123165	-19.616985	168.000946
3.1600	29.137733	-19.684233	167.984360
3.1700	29.152496	-19.736847	167.950592
3.1800	29.163490	-19.810209	167.926880
3.1900	29.168770	-19.877577	167.910828
3.2000	29.176208	-19.953102	167.899307
3.2100	29.152214	-20.057587	167.888672
3.2200	29.184418	-20.169561	167.845810
3.2300	29.238367	-20.270334	167.813629
3.2400	29.248987	-20.338081	167.782516
3.2500	29.263344	-20.412531	167.749619
3.2600	29.312340	-20.503313	167.701904
3.2700	29.359800	-20.618515	167.656891
3.2800	29.367779	-20.744331	167.624451
3.2900	29.372276	-20.858204	167.606079
3.3000	29.396284	-20.964155	167.570236
3.3100	29.441704	-21.059969	167.538589
3.3200	29.494112	-21.156336	167.489075
3.3300	29.534609	-21.238878	167.466797
3.3400	29.556356	-21.326271	167.437790
3.3500	29.581203	-21.405552	167.404800
3.3600	29.596487	-21.505405	167.366898
3.3700	29.609863	-21.602076	167.319031
3.3800	29.641098	-21.700418	167.276123
3.3900	29.665916	-21.797947	167.246735
3.4000	29.670160	-21.905001	167.203735
3.4100	29.691406	-22.023340	167.167465
3.4200	29.727808	-22.129984	167.113358
3.4300	29.778425	-22.234919	167.067474
3.4400	29.826241	-22.329809	167.025665
3.4500	29.858124	-22.406504	166.978119
3.4600	29.881262	-22.478897	166.946579
3.4700	29.928482	-22.552143	166.901260
3.4800	29.998280	-22.624025	166.868698
3.4900	30.088087	-22.682167	166.834564
3.5000	30.148121	-22.729637	166.825699
3.5100	30.212904	-22.759962	166.827057
3.5200	30.295372	-22.762999	166.819305
3.5300	30.377602	-22.751326	166.839874
3.5400	30.459661	-22.746162	166.870193
3.5500	30.541706	-22.742687	166.893478
3.5600	30.592232	-22.764553	166.938431
3.5700	30.628832	-22.787346	166.945389
3.5800	30.651167	-22.833231	166.956741
3.5900	30.655388	-22.868271	166.966949
3.6000	30.651695	-22.912388	166.974197
3.6100	30.666142	-22.945156	166.970306
3.6200	30.712042	-22.951773	166.929703
3.6300	30.775558	-22.944727	166.900986
3.6400	30.842051	-22.941431	166.878342
3.6500	30.899303	-22.943558	166.863358
3.6600	30.947412	-22.954384	166.856277
3.6700	30.995281	-22.961609	166.850464
3.6800	31.050039	-22.966558	166.847687
3.6900	31.098072	-22.973722	166.851715
3.7000	31.151930	-22.988443	166.849060
3.7100	31.218042	-23.022964	166.840881
3.7200	31.292839	-23.047758	166.808456
3.7300	31.369501	-23.055529	166.794296
3.7400	31.445944	-23.045115	166.774597
3.7500	31.534245	-23.035330	166.759583
3.7600	31.624355	-23.036427	166.744324
3.7700	31.734203	-23.027061	166.711700
3.7800	31.870274	-23.031487	166.687973
3.7900	31.979198	-23.050766	166.670044
3.8000	32.070053	-23.077505	166.645737
3.8100	32.157555	-23.120203	166.629364
3.8200	32.199821	-23.181787	166.625763
3.8300	32.255039	-23.246199	166.615936
3.8400	32.339233	-23.310190	166.602631
3.8500	32.447945	-23.375183	166.572159
3.8600	32.544289	-23.416759	166.547943
3.8700	32.625687	-23.444132	166.511719
3.8800	32.682587	-23.477541	166.498749
3.8900	32.737801	-23.500414	166.481979
3.9000	32.796738	-23.529076	166.454727
3.9100	32.869812	-23.566456	166.424011
3.9200	32.957150	-23.604670	166.372208
3.9300	33.071888	-23.632143	166.325592
3.9400	33.182358	-23.672197	166.292969
3.9500	33.294147	-23.711954	166.249634
3.9600	33.406876	-23.747063	166.214249
3.9700	33.507942	-23.802895	166.175934
3.9800	33.602730	-23.852137	166.139587
3.9900	33.705490	-23.891859	166.106918
4.0000	33.811417	-23.938650	166.075104
4.0100	33.922707	-23.976547	166.038071
4.0200	34.022041	-24.007507	165.984009
4.0300	34.125511	-24.048151	165.958023
4.0400	34.229115	-24.090391	165.938675
4.0500	34.332237	-24.130407	165.907730
4.0600	34.410244	-24.169729	165.899628
4.0700	34.478451	-24.201790	165.881378
4.0800	34.537128	-24.251713	165.862900
4.0900	34.600216	-24.298702	165.840302
4.1000	34.649956	-24.343864	165.807892
4.1100	34.677864	-24.400314	165.817871
4.1200	34.716572	-24.444031	165.797546
4.1300	34.772743	-24.481541	165.757294
4.1400	34.847652	-24.530071	165.727493
4.1500	34.934132	-24.580948	165.680161
4.1600	35.014668	-24.632774	165.640915
4.1700	35.097221	-24.697952	165.589798
4.1800	35.171730	-24.761299	165.551422
4.1900	35.238464	-24.807470	165.526947
4.2000	35.294724	-24.847990	165.504562
4.2100	35.357960	-24.884726	165.486603
4.2200	35.421654	-24.941380	165.449371
4.2300	35.487789	-25.005352	165.422226
4.2400	35.561642	-25.067715	165.395615
4.2500	35.647427	-25.131769	165.363235
4.2600	35.711697	-25.184103	165.356598
4.2700	35.786381	-25.239086	165.320526
4.2800	35.870461	-25.294680	165.283859
4.2900	35.958202	-25.360867	165.243332
4.3000	36.063759	-25.432314	165.179642
4.3100	36.140297	-25.514261	165.124634
4.3200	36.230740	-25.605516	165.054504
4.3300	36.351002	-25.691607	165.004730
4.3400	36.491638	-25.780361	164.945251
4.3500	36.604656	-25.869711	164.891205
4.3600	36.699329	-25.962986	164.854553
4.3700	36.808670	-26.047924	164.801498
4.3800	36.917515	-26.128555	164.769699
4.3900	37.034180	-26.202982	164.727585
4.4000	37.151680	-26.281467	164.692261
4.4100	37.257298	-26.345266	164.666504
4.4200	37.351795	-26.384645	164.633804
4.4300	37.408932	-26.388920	164.610413
4.4400	37.485554	-26.373270	164.597473
4.4500	37.584061	-26.342684	164.588287
4.4600	37.704773	-26.306801	164.571259
4.4700	37.812191	-26.264172	164.537872
4.4800	37.914646	-26.238186	164.523666
4.4900	38.197395	-26.215166	164.504852
4.5000	38.109859	-26.179672	164.587952
4.5100	38.088219	-26.173975	164.588638
4.5200	38.223885	-26.213902	164.547775
4.5300	38.246056	-26.234114	164.590714
4.5400	38.246471	-26.230122	164.641083
4.5500	38.224289	-26.255737	164.688416
4.5600	38.252686	-26.301537	164.716537
4.5700	38.334545	-26.352680	164.715607
4.5800	38.392189	-26.387426	164.724014
4.5900	38.434311	-26.414572	164.740265
4.6000	38.475769	-26.455782	164.753510
4.6100	38.536388	-26.482206	164.764343
4.6200	38.602161	-26.498436	164.746185
4.6300	38.677868	-26.522840	164.750580
4.6400	38.756306	-26.566959	164.751129
4.6500	38.846130	-26.612909	164.729477
4.6600	38.935131	-26.663897	164.712433
4.6700	39.038555	-26.692924	164.675461
4.6800	39.153400	-26.721922	164.664413
4.6900	39.286865	-26.758486	164.630127
4.7000	39.418373	-26.803425	164.572815
4.7100	39.544590	-26.864275	164.534027
4.7200	39.658566	-26.921288	164.478226
4.7300	39.766598	-26.994898	164.435883
4.7400	39.890709	-27.062611	164.403427
4.7500	40.014732	-27.125187	164.368835
4.7600	40.112148	-27.181154	164.347702
4.7700	40.218323	-27.239473	164.306854
4.7800	40.323223	-27.291451	164.268448
4.7900	40.429623	-27.356070	164.246552
4.8000	40.532612	-27.410795	164.222168
4.8100	40.616802	-27.464994	164.203705
4.8200	40.694969	-27.512638	164.178711
4.8300	40.764462	-27.566105	164.169235
4.8400	40.816795	-27.621479	164.154465
4.8500	40.879032	-27.667784	164.134766
4.8600	40.944679	-27.727285	164.126663
4.8700	41.007862	-27.794670	164.105972
4.8800	41.073128	-27.880093	164.084396
4.8900	41.153938	-27.941339	164.070313
4.9000	41.233448	-28.000431	164.055847
4.9100	41.322170	-28.058725	164.026093
4.9200	41.416023	-28.113255	163.975067
4.9300	41.527447	-28.154150	163.910751
4.9400	41.611694	-28.219110	163.855026
4.9500	41.677681	-28.280766	163.800980
4.9600	41.763103	-28.328901	163.754227
4.9700	41.857738	-28.371355	163.688141
4.9800	41.960701	-28.419193	163.603210
4.9900	42.060574	-28.472254	163.528244
5.0000	42.142494	-28.533089	163.468719
5.0100	42.228649	-28.592283	163.407974
5.0200	42.305943	-28.664801	163.358749
5.0300	42.370018	-28.730822	163.307358
5.0400	42.430870	-28.805098	163.283966
5.0500	42.504536	-28.874365	163.234039
5.0600	42.582500	-28.932661	163.187271
5.0700	42.676849	-28.980339	163.134506
5.0800	42.777065	-29.021860	163.078857
5.0900	42.884289	-29.085045	163.030533
5.1000	42.982090	-29.144464	162.975159
5.1100	43.072170	-29.221264	162.938507
5.1200	43.157043	-29.305374	162.896667
5.1300	43.227806	-29.388443	162.877319
5.1400	43.307079	-29.482573	162.849625
5.1500	43.409176	-29.573418	162.818726
5.1600	43.530334	-29.643471	162.784225
5.1700	43.664089	-29.689859	162.742508
5.1800	43.803944	-29.742397	162.700424
5.1900	43.932743	-29.816586	162.658463
5.2000	44.083332	-29.901096	162.592087
5.2100	44.251217	-29.990524	162.512543
5.2200	44.434978	-30.066189	162.430252
5.2300	44.614628	-30.116329	162.363159
5.2400	44.782177	-30.164112	162.282211
5.2500	44.952599	-30.210255	162.178436
5.2600	45.132164	-30.262146	162.078201
5.2700	45.310875	-30.323288	161.970642
5.2800	45.521774	-30.374912	161.883377
5.2900	45.744205	-30.410505	161.796371
5.3000	45.975391	-30.430023	161.716446
5.3100	46.177422	-30.432877	161.652954
5.3200	46.289715	-30.412855	161.604599
5.3300	46.371826	-30.400127	161.562149
5.3400	46.426983	-30.409044	161.516632
5.3500	46.471924	-30.423660	161.485840
5.3600	46.506824	-30.429972	161.468277
5.3700	46.528595	-30.440794	161.450577
5.3800	46.547451	-30.479279	161.429092
5.3900	46.579948	-30.538984	161.408051
5.4000	46.641644	-30.612379	161.393570
5.4100	46.699451	-30.677624	161.410843
5.4200	46.754025	-30.731480	161.404083
5.4300	46.809872	-30.782198	161.401001
5.4400	46.878754	-30.824074	161.396088
5.4500	46.920063	-30.869930	161.393463
5.4600	46.958893	-30.910397	161.381607
5.4700	47.014732	-30.956518	161.350433
5.4800	47.087761	-30.999506	161.320465
5.4900	47.191910	-31.032755	161.299088
5.5000	47.292065	-31.078737	161.284027
5.5100	47.462399	-31.168619	161.244461
5.5200	47.671871	-31.275213	161.201248
5.5300	47.675941	-31.323742	161.211029
5.5400	47.796963	-31.406887	161.172821
5.5500	48.008686	-31.509865	161.137985
5.5600	48.173088	-31.588112	161.142654
5.5700	48.281155	-31.632576	161.147263
5.5800	48.364395	-31.691513	161.176651
5.5900	48.445251	-31.764549	161.201447
5.6000	48.520184	-31.842819	161.210159
5.6100	48.547081	-31.902178	161.234177
5.6200	48.559772	-31.972258	161.238632
5.6300	48.594582	-32.003368	161.238922
5.6400	48.683350	-32.032547	161.238327
5.6500	48.815216	-32.054649	161.205841
5.6600	48.976765	-32.090870	161.168106
5.6700	49.100800	-32.150974	161.125656
5.6800	49.202976	-32.217438	161.079315
5.6900	49.322594	-32.291084	161.031158
5.7000	49.456535	-32.358524	160.966263
5.7100	49.576870	-32.424332	160.914200
5.7200	49.680157	-32.486485	160.854248
5.7300	49.780666	-32.521004	160.820862
5.7400	49.891037	-32.547894	160.797913
5.7500	50.013424	-32.566711	160.768051
5.7600	50.166584	-32.579037	160.735825
5.7700	50.347202	-32.610184	160.668732
5.7800	50.534782	-32.653404	160.599503
5.7900	50.711876	-32.720600	160.541656
5.8000	50.889652	-32.795841	160.489273
5.8100	51.037754	-32.866302	160.461441
5.8200	51.168499	-32.919998	160.437378
5.8300	51.287182	-32.955963	160.422272
5.8400	51.403297	-32.970024	160.402924
5.8500	51.540340	-32.983326	160.374481
5.8600	51.706131	-32.997288	160.353226
5.8700	51.902409	-33.013943	160.304214
5.8800	52.101864	-33.026917	160.249496
5.8900	52.308289	-33.019688	160.195343
5.9000	52.569820	-33.010223	160.107986
5.9100	52.815327	-33.006264	160.012939
5.9200	53.014282	-33.027969	159.915924
5.9300	53.182461	-33.067787	159.834335
5.9400	53.345783	-33.105618	159.767456
5.9500	53.526005	-33.130852	159.714874
5.9600	53.726784	-33.127365	159.672348
5.9700	53.934299	-33.119267	159.638046
5.9800	54.162743	-33.100819	159.607651
5.9900	54.425068	-33.068913	159.561539
6.0000	54.707977	-33.069401	159.492157
6.0100	54.980812	-33.088669	159.418442
6.0200	55.191505	-33.139854	159.344147
6.0300	55.374805	-33.204849	159.271683
6.0400	55.544720	-33.272579	159.203171
6.0500	55.714436	-33.342983	159.117844
6.0600	55.905834	-33.401676	159.027496
6.0700	56.106659	-33.462772	158.925949
6.0800	56.332943	-33.521580	158.827866
6.0900	56.570076	-33.586353	158.747589
6.1000	56.816418	-33.642784	158.657745
6.1100	57.063366	-33.683907	158.577866
6.1200	57.307957	-33.722103	158.483109
6.1300	57.560013	-33.751472	158.379700
6.1400	57.750378	-33.794453	158.307846
6.1500	57.897663	-33.834919	158.221649
6.1600	58.005089	-33.875786	158.165970
6.1700	58.112808	-33.915432	158.081360
6.1800	58.241650	-33.955738	158.025101
6.1900	58.409973	-33.977142	157.975037
6.2000	58.590668	-33.979389	157.932785
6.2100	58.739838	-33.976856	157.899094
6.2200	58.857613	-33.963535	157.851776
6.2300	58.941143	-33.955727	157.805634
6.2400	59.003803	-33.960567	157.742355
6.2500	59.039970	-33.975452	157.693283
6.2600	59.084194	-33.991577	157.656586
6.2700	59.158863	-34.003300	157.596863
6.2800	59.260437	-34.003525	157.546906
6.2900	59.393009	-34.007591	157.488632
6.3000	59.533588	-33.998295	157.420166
6.3100	59.687050	-33.974308	157.339188
6.3200	59.842690	-33.938328	157.261765
6.3300	59.992050	-33.899288	157.189819
6.3400	60.107735	-33.885689	157.129532
6.3500	60.198132	-33.883186	157.074997
6.3600	60.270901	-33.887428	157.041473
6.3700	60.328514	-33.872902	157.004700
6.3800	60.393623	-33.857117	156.971924
6.3900	60.508953	-33.834320	156.934723
6.4000	60.662487	-33.788204	156.901932
6.4100	60.839672	-33.731579	156.866135
6.4200	61.009674	-33.667782	156.815308
6.4300	61.172894	-33.600727	156.760895
6.4400	61.324989	-33.553429	156.690796
6.4500	61.453327	-33.518665	156.610794
6.4600	61.573944	-33.514168	156.533173
6.4700	61.719193	-33.513096	156.450989
6.4800	61.884415	-33.511974	156.366043
6.4900	62.063496	-33.498840	156.307159
6.5000	62.243397	-33.463474	156.244125
6.5100	62.387978	-33.419453	156.188766
6.5200	62.520935	-33.372322	156.100876
6.5300	62.662319	-33.335545	156.013519
6.5400	62.793766	-33.290756	155.928009
6.5500	62.944721	-33.246861	155.841476
6.5600	63.127983	-33.202354	155.743530
6.5700	63.301365	-33.163647	155.630936
6.5800	63.467884	-33.141560	155.540253
6.5900	63.648727	-33.131413	155.459976
6.6000	63.819977	-33.112812	155.392670
6.6100	63.961559	-33.085911	155.342682
6.6200	64.069870	-33.065529	155.300537
6.6300	64.209435	-33.040100	155.262375
6.6400	64.393166	-32.987209	155.156662
6.6500	64.600197	-32.957348	155.078827
