21.8700	3.462721	-8.795979	2.557495	-0.176992	-0.015904	-0.030734	-0.683621	0.490863	-0.190858
21.8800	3.460939	-8.812119	2.541541	-0.191049	-0.043523	-0.001539	-0.681298	0.495681	-0.181732
21.8900	3.487961	-8.790135	2.533055	-0.181176	-0.004570	0.016569	-0.678720	0.495794	-0.180090
21.9000	3.571108	-8.778261	2.483232	-0.222997	-0.013030	0.037615	-0.679172	0.496365	-0.180510
21.9100	3.530010	-8.727914	2.334541	-0.271134	-0.009499	0.001604	-0.678893	0.496904	-0.178187
21.9200	3.483183	-8.755690	2.365496	-0.290693	0.003426	-0.007885	-0.682724	0.491065	-0.185090
21.9300	3.385283	-8.806432	2.318524	-0.338337	0.020279	-0.005780	-0.680498	0.496927	-0.175353
21.9400	3.474595	-8.792427	2.406428	-0.350394	0.036808	-0.045543	-0.679515	0.499251	-0.174098
21.9500	3.617980	-8.777349	2.423784	-0.311936	0.021495	-0.023326	-0.679091	0.498832	-0.171520
21.9600	3.548585	-8.773296	2.351274	-0.291839	0.039843	-0.016823	-0.678196	0.500565	-0.171724
21.9700	3.552259	-8.780504	2.349501	-0.282096	0.045434	-0.020059	-0.683221	0.494372	-0.178953
21.9800	3.561856	-8.863614	2.332779	-0.265082	0.009499	-0.016511	-0.679726	0.499158	-0.169801
21.9900	3.540589	-8.950445	2.309758	-0.281868	-0.023662	-0.043280	-0.680184	0.502042	-0.168271
22.0000	3.567999	-8.993501	2.284442	-0.270593	-0.019143	-0.047055	-0.680075	0.500425	-0.165744
22.0100	3.658793	-8.998437	2.283752	-0.227449	-0.060214	-0.081056	-0.678234	0.501109	-0.164386
22.0200	3.607218	-8.934719	2.231288	-0.166105	-0.048534	-0.085861	-0.685161	0.493462	-0.171138
22.0300	3.534463	-8.924101	2.218638	-0.160555	-0.071297	-0.098282	-0.681133	0.498288	-0.162976
22.0400	3.585646	-8.920988	2.289710	-0.103704	-0.090709	-0.133899	-0.682589	0.500094	-0.163375
22.0500	3.648029	-8.871900	2.141704	-0.091849	-0.129946	-0.129815	-0.685811	0.496902	-0.162417
22.0600	3.596652	-8.842493	2.079048	-0.099409	-0.150870	-0.140358	-0.681937	0.497399	-0.158578
22.0700	3.638362	-8.831481	2.086700	-0.094385	-0.147479	-0.136028	-0.689220	0.491330	-0.167003
22.0800	3.605721	-8.863847	2.048368	-0.078400	-0.149422	-0.156828	-0.685767	0.496008	-0.155847
22.0900	3.591241	-8.921119	1.977354	-0.088468	-0.147775	-0.157110	-0.687223	0.493171	-0.154836
22.1000	3.590789	-8.905918	1.913527	-0.122367	-0.145295	-0.150659	-0.689203	0.491649	-0.153071
22.1100	3.663572	-8.896962	1.958447	-0.095099	-0.097315	-0.139835	-0.688855	0.492539	-0.152313
22.1200	3.740264	-8.890340	2.052310	-0.080443	-0.112221	-0.150357	-0.694510	0.487774	-0.160797
22.1300	3.753961	-8.818977	1.996000	-0.100873	-0.107557	-0.121994	-0.691232	0.490848	-0.149703
22.1400	3.663153	-8.826507	1.976980	-0.134389	-0.082750	-0.062562	-0.690854	0.491297	-0.148242
22.1500	3.596305	-8.888186	1.951122	-0.181178	-0.046192	-0.039377	-0.691209	0.490005	-0.149015
22.1600	3.627382	-8.892035	1.986611	-0.197368	-0.030433	-0.008040	-0.692807	0.491249	-0.146423
22.1700	3.740410	-8.928116	2.027668	-0.231904	-0.041339	0.005445	-0.696179	0.486060	-0.153148
22.1800	3.836310	-8.901992	2.006229	-0.210111	-0.026506	0.018169	-0.693457	0.492942	-0.142645
22.1900	3.779644	-8.847948	2.006748	-0.219188	-0.002222	-0.016997	-0.689160	0.491562	-0.144032
22.2000	3.726833	-8.851453	1.970218	-0.196260	-0.016429	-0.016966	-0.692632	0.491610	-0.143249
22.2100	3.637976	-8.834262	2.010534	-0.175690	-0.059086	-0.045314	-0.691359	0.491609	-0.141354
22.2200	3.655197	-8.759094	1.939525	-0.141360	-0.081046	-0.042564	-0.696661	0.486361	-0.148556
22.2300	3.710950	-8.773797	1.822059	-0.139251	-0.093195	-0.039312	-0.692431	0.491261	-0.139382
22.2400	3.793224	-8.810255	1.882158	-0.101335	-0.102260	-0.059544	-0.692468	0.491408	-0.134642
22.2500	3.816385	-8.780683	1.840955	-0.097002	-0.121617	-0.089811	-0.695739	0.491000	-0.135450
22.2600	3.761766	-8.802059	1.781247	-0.102292	-0.103029	-0.097124	-0.693934	0.488445	-0.133779
22.2700	3.607137	-8.820840	1.764853	-0.105102	-0.103790	-0.080519	-0.699221	0.484246	-0.140985
22.2800	3.593183	-8.843493	1.840137	-0.125273	-0.085999	-0.074059	-0.695660	0.489237	-0.130673
22.2900	3.654793	-8.867928	1.786231	-0.124510	-0.095154	-0.063240	-0.696054	0.489624	-0.132678
22.3000	3.662225	-8.937840	1.722107	-0.143524	-0.061622	-0.053813	-0.697271	0.488064	-0.133050
22.3100	3.721406	-9.012933	1.823594	-0.161553	-0.043397	-0.044377	-0.696027	0.489035	-0.129254
22.3200	3.797930	-9.034523	1.847251	-0.157819	-0.039076	0.000504	-0.701504	0.485187	-0.137415
22.3300	3.793976	-8.991051	1.846473	-0.133735	-0.011785	0.030799	-0.697428	0.490510	-0.128515
22.3400	3.753634	-8.922616	1.864380	-0.109434	0.002718	0.030548	-0.695904	0.488632	-0.126825
22.3500	3.785847	-8.867961	1.853259	-0.100023	0.024073	0.022439	-0.696794	0.489760	-0.127379
22.3600	3.739163	-8.960274	1.822004	-0.062130	0.020153	-0.039971	-0.695459	0.488888	-0.126806
22.3700	3.709310	-8.864192	1.802741	-0.065372	0.031077	-0.047008	-0.701323	0.484585	-0.133844
22.3800	3.741297	-8.809075	1.749869	-0.044803	0.022964	-0.049145	-0.697774	0.488920	-0.126284
22.3900	3.765712	-8.749794	1.644492	-0.058836	0.001463	-0.029956	-0.695161	0.489148	-0.126790
22.4000	3.702596	-8.813446	1.634903	-0.093577	-0.003207	-0.015122	-0.698283	0.488050	-0.127332
22.4100	3.628943	-8.915358	1.639107	-0.119990	-0.048068	0.007308	-0.696562	0.489802	-0.125793
22.4200	3.558135	-8.949614	1.589204	-0.150439	-0.081756	0.001611	-0.702051	0.487044	-0.131761
22.4300	3.531197	-9.007461	1.563937	-0.213301	-0.085797	0.057509	-0.697001	0.491575	-0.123586
22.4400	3.644503	-9.111924	1.562826	-0.230823	-0.078710	0.108585	-0.693561	0.491532	-0.119489
22.4500	3.767293	-9.033210	1.550427	-0.256242	-0.064089	0.112066	-0.695836	0.492068	-0.118373
22.4600	3.706245	-9.058106	1.641630	-0.271497	-0.050921	0.038236	-0.696633	0.492825	-0.117072
22.4700	4.027609	-8.799398	1.670663	-0.203933	-0.071791	0.048592	-0.700140	0.489539	-0.124162
22.4800	4.066675	-8.943897	1.648908	-0.153199	-0.054750	0.082704	-0.695548	0.493540	-0.113433
22.4900	3.902190	-9.060427	1.619717	-0.101313	-0.017011	0.068145	-0.695064	0.495530	-0.113206
22.5000	3.829944	-9.082971	1.656740	-0.053355	0.003292	0.023039	-0.696559	0.494372	-0.113426
22.5100	3.767656	-9.057151	1.585394	-0.008923	0.003143	-0.016115	-0.694483	0.495656	-0.113331
22.5200	3.745064	-8.980660	1.539097	0.019899	-0.022857	-0.087447	-0.698671	0.489753	-0.121394
22.5300	3.830497	-8.819680	1.442589	0.000489	-0.042718	-0.148019	-0.694422	0.493952	-0.111669
22.5400	4.002494	-8.750028	1.454375	-0.009995	-0.006943	-0.219690	-0.700166	0.492104	-0.114452
22.5500	3.976343	-8.880865	1.475959	0.025655	0.036798	-0.284826	-0.700614	0.489939	-0.113967
22.5600	3.907829	-8.991044	1.411210	0.011915	0.079725	-0.343256	-0.696873	0.488133	-0.114665
22.5700	3.918802	-8.989369	1.429012	-0.000813	0.092036	-0.358145	-0.704847	0.481080	-0.121995
22.5800	3.904420	-9.012932	1.422648	-0.012424	0.112511	-0.350325	-0.701901	0.483672	-0.114225
22.5900	3.890087	-8.993763	1.484380	-0.062648	0.124910	-0.317131	-0.704435	0.481341	-0.117096
22.6000	3.822337	-9.094795	1.575521	-0.066934	0.139528	-0.284429	-0.707437	0.478355	-0.117561
22.6100	3.833348	-9.068212	1.634558	-0.042651	0.174982	-0.267655	-0.705922	0.476774	-0.118875
22.6200	3.846763	-8.867634	1.363241	-0.055717	0.126773	-0.207089	-0.712619	0.470808	-0.124558
22.6300	3.934980	-8.735393	1.408820	-0.109265	0.102544	-0.137655	-0.708706	0.476030	-0.118679
22.6400	4.022305	-8.737107	1.442650	-0.135424	0.087346	-0.119023	-0.707004	0.474950	-0.119397
22.6500	4.048116	-8.752061	1.496669	-0.152021	0.092291	-0.112554	-0.709597	0.473213	-0.120812
22.6600	4.099128	-8.732537	1.558333	-0.189370	0.059101	-0.095278	-0.709910	0.473910	-0.118641
22.6700	4.229359	-8.698767	1.517600	-0.162007	0.037358	-0.112812	-0.714224	0.468263	-0.126410
22.6800	4.155836	-8.681227	1.370513	-0.211659	0.022656	-0.114752	-0.710633	0.473633	-0.115653
22.6900	4.058629	-8.581544	1.320437	-0.246299	0.054305	-0.120751	-0.708867	0.473167	-0.115342
22.7000	4.005057	-8.655028	1.385195	-0.264348	0.057455	-0.110228	-0.711344	0.471034	-0.114472
22.7100	4.036897	-8.772867	1.406663	-0.279740	0.041384	-0.104560	-0.711627	0.470759	-0.114202
22.7200	4.056410	-8.720078	1.394130	-0.283374	0.005329	-0.090761	-0.716862	0.465848	-0.120243
22.7300	3.994269	-8.680281	1.369686	-0.283606	-0.020359	-0.076421	-0.713244	0.469291	-0.111134
22.7400	3.952941	-8.743828	1.361285	-0.277805	-0.019884	-0.030995	-0.712897	0.470591	-0.110505
22.7500	3.948326	-8.818723	1.413775	-0.222327	-0.054502	0.003144	-0.712260	0.470796	-0.109622
22.7600	3.948449	-8.854667	1.387282	-0.198503	-0.087015	0.010213	-0.713991	0.470268	-0.108963
22.7700	4.025607	-8.839927	1.239557	-0.210909	-0.107535	0.032378	-0.718679	0.466598	-0.113367
22.7800	4.035306	-8.925030	1.239208	-0.227854	-0.131897	0.069408	-0.714538	0.472126	-0.103310
22.7900	3.989115	-8.836169	1.209671	-0.247010	-0.134952	0.077770	-0.711200	0.473679	-0.098870
22.8000	4.005749	-8.713402	1.094140	-0.236998	-0.122949	0.063988	-0.711624	0.472855	-0.098336
22.8100	4.060131	-8.720098	1.070935	-0.268615	-0.151104	0.042066	-0.713546	0.474550	-0.096452
22.8200	4.017460	-8.668470	0.969456	-0.314219	-0.157223	0.015525	-0.716626	0.469761	-0.103300
22.8300	4.069966	-8.635789	0.989060	-0.326439	-0.173735	0.003893	-0.713615	0.475536	-0.089815
22.8400	4.117633	-8.702531	0.985429	-0.338899	-0.167920	-0.019914	-0.712742	0.473469	-0.089296
22.8500	4.187381	-8.801888	0.992725	-0.366329	-0.140747	-0.015900	-0.712818	0.475297	-0.085786
22.8600	4.199934	-8.930147	1.127496	-0.341372	-0.144793	-0.038852	-0.712789	0.474311	-0.084960
22.8700	4.082740	-8.942963	0.918756	-0.264860	-0.082275	-0.021763	-0.717228	0.471225	-0.090342
22.8800	4.024417	-8.923161	0.901873	-0.218458	-0.081957	0.006404	-0.714683	0.475960	-0.079776
22.8900	3.958559	-8.931392	0.795026	-0.225903	-0.079773	0.078851	-0.713933	0.476468	-0.079597
22.9000	3.929720	-8.942673	0.817867	-0.275000	-0.106016	0.150994	-0.714108	0.477445	-0.077699
22.9100	4.001422	-9.019103	0.882719	-0.283239	-0.144937	0.197233	-0.712582	0.479512	-0.074431
22.9200	4.050193	-9.016568	0.841335	-0.302608	-0.155418	0.228578	-0.717495	0.476202	-0.080406
22.9300	4.027907	-9.003164	0.765465	-0.323365	-0.174158	0.246947	-0.711808	0.482698	-0.069130
22.9400	3.976367	-8.989486	0.650498	-0.345204	-0.128451	0.194455	-0.707883	0.483839	-0.067276
22.9500	4.027305	-8.976951	0.688711	-0.368735	-0.124271	0.141438	-0.708017	0.485864	-0.064908
22.9600	4.093589	-9.142698	0.635753	-0.408300	-0.173814	0.063283	-0.707850	0.485278	-0.061624
22.9700	4.122599	-9.119274	0.661667	-0.404114	-0.199373	-0.012672	-0.711064	0.482515	-0.066105
22.9800	4.096307	-8.994476	0.668939	-0.326889	-0.171854	-0.024225	-0.707771	0.487214	-0.055236
22.9900	4.038432	-9.068388	0.606772	-0.256256	-0.129907	-0.012541	-0.710039	0.487729	-0.051250
23.0000	3.994817	-9.102428	0.550638	-0.228427	-0.104787	0.002889	-0.710167	0.486211	-0.050447
23.0100	4.022532	-8.992484	0.453203	-0.222362	-0.084214	-0.035234	-0.707997	0.485484	-0.047984
23.0200	4.068451	-8.861131	0.394739	-0.245437	-0.058967	-0.052572	-0.712929	0.482755	-0.057240
23.0300	4.074806	-8.830688	0.266875	-0.293529	0.001995	-0.053191	-0.709471	0.485929	-0.045561
23.0400	4.020659	-8.867305	0.274626	-0.374132	0.055517	-0.052489	-0.711588	0.485780	-0.046764
23.0500	4.016488	-8.948460	0.401651	-0.408108	0.069536	-0.040366	-0.711018	0.485357	-0.044182
23.0600	3.996345	-8.937500	0.383854	-0.408549	0.049929	-0.085778	-0.709579	0.486424	-0.042244
23.0700	4.060045	-8.919656	0.439743	-0.402343	0.025257	-0.112797	-0.714891	0.480639	-0.049467
23.0800	4.119771	-8.886852	0.451876	-0.408701	0.021713	-0.149300	-0.709842	0.485156	-0.038565
23.0900	4.144270	-8.806326	0.391439	-0.394893	0.037288	-0.156321	-0.713077	0.482934	-0.038146
23.1000	4.042315	-8.831237	0.300491	-0.376443	0.074069	-0.145773	-0.715170	0.480712	-0.038275
23.1100	3.940611	-8.878075	0.226321	-0.339427	0.103579	-0.145204	-0.714054	0.480178	-0.036403
23.1200	3.957278	-8.887584	0.275046	-0.317205	0.130021	-0.157628	-0.718458	0.476798	-0.043804
23.1300	3.959195	-8.903844	0.271694	-0.288418	0.117304	-0.160836	-0.717056	0.478529	-0.031795
23.1400	3.959119	-8.942950	0.203524	-0.262973	0.107095	-0.194328	-0.714509	0.478963	-0.033587
23.1500	4.017288	-8.921391	0.248605	-0.245980	0.115402	-0.197017	-0.717123	0.476551	-0.032443
23.1600	4.041772	-8.890805	0.116587	-0.206377	0.100691	-0.190749	-0.718249	0.474377	-0.036423
23.1700	4.120296	-8.930608	0.149636	-0.213169	0.100479	-0.163451	-0.722764	0.470417	-0.042987
23.1800	4.198151	-8.911938	0.137943	-0.195200	0.061252	-0.152330	-0.719011	0.474960	-0.034410
23.1900	4.191020	-8.960428	0.095579	-0.166405	0.047207	-0.185547	-0.723991	0.470996	-0.033233
23.2000	4.193732	-8.871086	0.046477	-0.174282	0.047568	-0.180689	-0.724259	0.469884	-0.032419
23.2100	4.226252	-8.884874	-0.001366	-0.157976	0.029161	-0.156332	-0.723209	0.468602	-0.031580
23.2200	4.173707	-8.888921	0.011116	-0.188396	0.032392	-0.155285	-0.728152	0.465324	-0.038129
23.2300	4.121211	-8.921622	-0.006673	-0.207003	0.028134	-0.115020	-0.725741	0.467332	-0.029245
23.2400	4.164935	-8.921714	0.022930	-0.215886	0.011595	-0.096908	-0.724018	0.467458	-0.029918
23.2500	4.251343	-8.844819	-0.006538	-0.218552	-0.007281	-0.118262	-0.727855	0.465678	-0.029928
23.2600	4.313608	-8.752659	-0.117306	-0.223002	0.003189	-0.091505	-0.726189	0.464758	-0.028631
23.2700	4.370015	-8.775835	-0.123895	-0.246606	0.029659	-0.068832	-0.732198	0.461824	-0.036053
23.2800	4.314163	-8.818040	-0.103276	-0.219620	0.024183	-0.082859	-0.726345	0.464333	-0.023195
23.2900	4.249706	-8.921933	-0.079329	-0.182739	0.017151	-0.062810	-0.726715	0.463467	-0.024384
23.3000	4.226967	-8.989843	-0.011941	-0.138331	0.017526	-0.021668	-0.727539	0.463582	-0.026121
23.3100	4.218452	-8.883812	-0.100995	-0.117513	0.017992	-0.004883	-0.726773	0.462844	-0.025269
23.3200	4.210163	-8.749688	-0.108952	-0.124041	0.019365	0.002138	-0.731830	0.461326	-0.034484
23.3300	4.245872	-8.701880	-0.154520	-0.126256	0.015195	-0.003270	-0.728275	0.463455	-0.023415
23.3400	4.205314	-8.661558	-0.215896	-0.161615	0.001234	-0.031960	-0.726031	0.462527	-0.022249
23.3500	4.209804	-8.741817	-0.165371	-0.192288	-0.002350	-0.060379	-0.727638	0.462839	-0.022275
23.3600	4.237934	-8.825605	-0.111823	-0.236434	0.010561	-0.113152	-0.728761	0.461331	-0.023647
23.3700	4.268123	-8.816936	-0.225404	-0.239741	0.008241	-0.182095	-0.732211	0.458257	-0.029724
23.3800	4.354689	-8.768916	-0.265175	-0.256334	0.024602	-0.166710	-0.728734	0.459498	-0.017111
23.3900	4.406306	-8.834507	-0.207229	-0.246636	0.016637	-0.129387	-0.731292	0.458408	-0.018071
23.4000	4.370218	-8.888681	-0.241384	-0.232515	0.000769	-0.099896	-0.732639	0.457366	-0.015556
23.4100	4.305233	-8.936173	-0.238545	-0.222994	0.014103	-0.062041	-0.731544	0.456870	-0.016841
23.4200	4.268720	-8.907386	-0.238087	-0.197266	0.010828	-0.054712	-0.736290	0.454231	-0.025371
23.4300	4.235470	-8.909953	-0.349617	-0.212658	-0.004642	-0.028768	-0.731730	0.456477	-0.011979
23.4400	4.293545	-8.938174	-0.390637	-0.241751	-0.032934	-0.032573	-0.733006	0.456755	-0.014007
23.4500	4.369333	-8.915428	-0.444102	-0.273566	-0.014057	-0.047755	-0.733572	0.456203	-0.013466
23.4600	4.444933	-8.806639	-0.414016	-0.279599	-0.035224	-0.059108	-0.733330	0.456371	-0.011732
23.4700	4.465579	-8.679276	-0.451707	-0.249351	-0.054125	-0.065015	-0.738260	0.452533	-0.017871
23.4800	4.455093	-8.637331	-0.317948	-0.228978	-0.058926	-0.075264	-0.735413	0.455612	-0.006640
23.4900	4.407999	-8.716316	-0.407547	-0.200490	-0.054667	-0.071991	-0.732238	0.453254	-0.006797
23.5000	4.391105	-8.859967	-0.369630	-0.166974	-0.053121	-0.033024	-0.733353	0.453908	-0.005937
23.5100	4.307551	-8.926334	-0.471147	-0.154683	-0.032760	-0.029234	-0.733676	0.453538	-0.006389
23.5200	4.278240	-8.893821	-0.476417	-0.152313	-0.032776	-0.007063	-0.739024	0.452148	-0.012878
23.5300	4.342068	-8.919068	-0.455951	-0.129581	-0.035817	-0.005955	-0.734889	0.455633	-0.002321
23.5400	4.318347	-8.918943	-0.478869	-0.106849	-0.014693	-0.007832	-0.734069	0.454033	-0.002935
23.5500	4.299637	-8.875072	-0.522793	-0.110480	-0.030489	0.034076	-0.734669	0.456659	-0.004001
23.5600	4.335638	-8.863548	-0.563995	-0.129875	-0.035055	0.053523	-0.733739	0.455215	-0.002597
23.5700	4.299153	-8.777713	-0.479398	-0.135016	-0.093140	0.071655	-0.736551	0.453710	-0.008171
23.5800	4.211140	-8.697852	-0.534777	-0.145490	-0.123069	0.038943	-0.733622	0.456171	0.002034
23.5900	4.304882	-8.656759	-0.600024	-0.173869	-0.100194	0.026467	-0.732177	0.455455	0.004624
23.6000	4.396272	-8.718236	-0.566900	-0.181548	-0.142138	-0.006508	-0.734022	0.455033	0.005859
23.6100	4.381332	-8.728169	-0.658838	-0.193731	-0.124654	-0.020857	-0.732574	0.455285	0.005470
23.6200	4.395267	-8.705476	-0.737752	-0.203600	-0.112706	-0.004381	-0.736248	0.453922	0.000169
23.6300	4.380839	-8.750363	-0.781796	-0.225952	-0.068713	0.024775	-0.734090	0.456033	0.009769
23.6400	4.341675	-8.850306	-0.774992	-0.255306	-0.076790	0.028532	-0.733375	0.455471	0.012349
23.6500	4.267826	-8.923262	-0.767746	-0.267602	-0.046726	0.028506	-0.733438	0.455401	0.011196
23.6600	4.361946	-8.961465	-0.871311	-0.322389	-0.046092	0.025743	-0.732853	0.455372	0.013936
23.6700	4.344276	-8.966117	-0.787213	-0.351543	-0.087802	0.000856	-0.736507	0.454670	0.008803
23.6800	4.330557	-8.896301	-0.880821	-0.343031	-0.127005	0.025754	-0.733493	0.456767	0.020718
23.6900	4.293761	-8.763428	-0.789919	-0.348083	-0.168304	0.004678	-0.732760	0.456748	0.020735
23.7000	4.269673	-8.689383	-0.779855	-0.307643	-0.194091	0.014736	-0.733729	0.456975	0.024453
23.7100	4.245327	-8.638013	-0.849183	-0.275346	-0.197210	0.046945	-0.731711	0.457213	0.026517
23.7200	4.253508	-8.570105	-0.923414	-0.269450	-0.191218	0.054789	-0.736190	0.454853	0.020156
23.7300	4.265991	-8.576719	-0.974460	-0.285159	-0.198853	0.046935	-0.730951	0.457531	0.035159
23.7400	4.321645	-8.673458	-0.883319	-0.230776	-0.213935	0.055922	-0.730485	0.459404	0.035094
23.7500	4.364861	-8.660021	-0.930212	-0.179380	-0.210672	0.056787	-0.730685	0.458220	0.037200
23.7600	4.288536	-8.720930	-1.030234	-0.114011	-0.185875	0.066580	-0.729872	0.458388	0.038660
23.7700	4.227551	-8.833402	-1.047958	-0.046838	-0.180681	0.088820	-0.734296	0.457747	0.032793
23.7800	4.191038	-8.867079	-1.133345	-0.043874	-0.169004	0.112610	-0.729043	0.460302	0.042624
23.7900	4.164655	-8.802773	-1.226476	-0.040106	-0.127387	0.154231	-0.727876	0.461232	0.042254
23.8000	4.213902	-8.802994	-1.182508	-0.052451	-0.098792	0.193137	-0.726328	0.460694	0.043993
23.8100	4.274458	-8.845054	-1.118040	-0.029897	-0.057029	0.202066	-0.728250	0.463632	0.042764
23.8200	4.259533	-8.819324	-1.158071	-0.029383	-0.053122	0.170974	-0.732032	0.461823	0.038305
23.8300	4.314110	-8.829986	-1.150344	-0.041220	-0.024786	0.158783	-0.724527	0.464685	0.046333
23.8400	4.284454	-8.762858	-1.172650	-0.029624	0.010010	0.163918	-0.722196	0.466821	0.045459
23.8500	4.270267	-8.795743	-1.155233	-0.028851	0.017317	0.173108	-0.722502	0.466569	0.045299
23.8600	4.190143	-8.793867	-1.200164	-0.056744	0.043146	0.169282	-0.722672	0.469057	0.044094
23.8700	4.115034	-8.773235	-1.300076	-0.086027	0.044570	0.225483	-0.728664	0.469655	0.035940
23.8800	3.939352	-8.816027	-1.285080	-0.159074	0.046802	0.245410	-0.721574	0.472217	0.047249
23.8900	3.933332	-8.909616	-1.181343	-0.214892	0.007505	0.257802	-0.718551	0.475058	0.045412
23.9000	3.969513	-8.885969	-1.171976	-0.221238	-0.033293	0.216178	-0.718423	0.475743	0.047593
23.9100	3.959501	-8.782383	-1.204669	-0.218768	-0.072559	0.206464	-0.719060	0.475949	0.046582
23.9200	3.862691	-8.728126	-1.242934	-0.246796	-0.103645	0.204284	-0.720915	0.475704	0.042080
23.9300	4.003287	-8.682516	-1.365887	-0.285646	-0.152558	0.225350	-0.715720	0.479794	0.055841
23.9400	4.101869	-8.677781	-1.254463	-0.323559	-0.168703	0.218287	-0.711305	0.481976	0.055592
23.9500	4.054875	-8.748047	-1.313387	-0.325771	-0.196274	0.195586	-0.710273	0.482337	0.058356
23.9600	4.046196	-8.830999	-1.353184	-0.296352	-0.183403	0.173443	-0.710569	0.482607	0.060943
23.9700	4.049416	-8.812295	-1.404483	-0.227198	-0.175829	0.161619	-0.714315	0.482808	0.056558
23.9800	4.021716	-8.804338	-1.481900	-0.199619	-0.140725	0.165960	-0.709147	0.486258	0.067281
23.9900	4.007583	-8.830194	-1.444662	-0.152887	-0.132547	0.145190	-0.710190	0.486578	0.066838
24.0000	4.000368	-8.837465	-1.446121	-0.111962	-0.096994	0.116020	-0.710049	0.485882	0.069686
24.0100	3.931432	-8.895029	-1.517382	-0.104864	-0.042264	0.114383	-0.707177	0.488050	0.067965
24.0200	3.831808	-8.956676	-1.562266	-0.095773	0.010870	0.140595	-0.710909	0.487704	0.061264
24.0300	3.768493	-8.980659	-1.554511	-0.124676	0.020296	0.180302	-0.706060	0.489687	0.071926
24.0400	3.779621	-9.011424	-1.552385	-0.141908	0.013003	0.214081	-0.704511	0.491744	0.072898
24.0500	3.767154	-8.997702	-1.488780	-0.118733	0.031323	0.250326	-0.704325	0.491303	0.071020
24.0600	3.703520	-8.990697	-1.497987	-0.133879	0.023015	0.224089	-0.702418	0.492615	0.070681
24.0700	3.735615	-8.935802	-1.530891	-0.135814	0.022820	0.229224	-0.706243	0.494812	0.064214
24.0800	3.802772	-9.078346	-1.388318	-0.116497	0.012231	0.249256	-0.699550	0.497627	0.073513
24.0900	3.772615	-9.015553	-1.510352	-0.094262	-0.021812	0.224421	-0.700145	0.499701	0.072714
24.1000	3.656108	-8.981586	-1.525855	-0.087535	-0.036662	0.226868	-0.699794	0.499495	0.073863
24.1100	3.535528	-8.927103	-1.596114	-0.124482	-0.053152	0.257926	-0.696973	0.501430	0.073998
24.1200	3.556992	-8.954889	-1.694176	-0.160978	-0.091290	0.268717	-0.700467	0.502758	0.068512
24.1300	3.694918	-8.966583	-1.716047	-0.191680	-0.114550	0.261934	-0.694037	0.505536	0.081105
24.1400	3.724872	-9.059302	-1.673259	-0.224226	-0.113753	0.240541	-0.692807	0.506550	0.079161
24.1500	3.700869	-9.031833	-1.711250	-0.231228	-0.102173	0.237825	-0.691837	0.507250	0.080644
24.1600	3.622918	-9.018184	-1.672990	-0.211144	-0.083531	0.243786	-0.690649	0.508963	0.083174
24.1700	3.589990	-9.010700	-1.710315	-0.207088	-0.084407	0.230814	-0.692837	0.510406	0.077435
24.1800	3.539001	-9.003502	-1.730780	-0.210685	-0.067625	0.198901	-0.687160	0.511190	0.087498
24.1900	3.498607	-8.952808	-1.746996	-0.204821	-0.070479	0.165925	-0.688105	0.513181	0.088410
24.2000	3.440455	-8.963694	-1.774145	-0.186589	-0.066325	0.171891	-0.687068	0.511229	0.089224
24.2100	3.404308	-8.989193	-1.779845	-0.182893	-0.071168	0.155405	-0.685186	0.513661	0.088064
24.2200	3.410989	-8.970125	-1.862108	-0.187303	-0.068226	0.164321	-0.688698	0.514448	0.085141
24.2300	3.407034	-8.935574	-1.875408	-0.210595	-0.043045	0.199431	-0.682462	0.516747	0.094268
24.2400	3.447422	-9.002316	-1.882460	-0.242174	-0.035400	0.235622	-0.682524	0.518027	0.095461
24.2500	3.495479	-9.053792	-1.792029	-0.218061	-0.033300	0.209152	-0.683378	0.518572	0.095749
24.2600	3.481799	-8.941226	-1.819355	-0.197730	-0.011950	0.194025	-0.680357	0.518396	0.097534
24.2700	3.410476	-8.901260	-1.863505	-0.176270	-0.020565	0.176208	-0.683916	0.520341	0.090633
24.2800	3.400309	-9.009876	-1.877322	-0.151271	-0.019404	0.174613	-0.675805	0.523029	0.099099
24.2900	3.378644	-9.060202	-1.924676	-0.134024	-0.033498	0.164364	-0.676415	0.521705	0.099037
24.3000	3.341922	-9.011359	-1.935514	-0.140883	-0.025865	0.157594	-0.677508	0.521925	0.100455
24.3100	3.331076	-9.013294	-1.929718	-0.116420	-0.030330	0.145727	-0.675255	0.523174	0.101127
24.3200	3.302365	-9.053390	-1.922626	-0.079324	-0.032186	0.122787	-0.679690	0.524046	0.094597
24.3300	3.329322	-9.038415	-1.952749	-0.057891	-0.057401	0.095785	-0.672827	0.525193	0.104845
24.3400	3.221578	-8.971635	-1.981881	-0.084595	-0.053716	0.070342	-0.672305	0.524562	0.103829
24.3500	3.182035	-9.006557	-1.956434	-0.101206	-0.070720	0.078982	-0.671941	0.527211	0.104364
24.3600	3.210984	-9.020488	-1.993282	-0.119311	-0.108786	0.102500	-0.673103	0.526549	0.104744
24.3700	3.274660	-9.052563	-2.010788	-0.116316	-0.099845	0.097362	-0.676606	0.525702	0.099753
24.3800	3.312991	-9.120606	-2.064946	-0.119796	-0.088622	0.111412	-0.670733	0.527933	0.110304
24.3900	3.374774	-9.157887	-2.104073	-0.109161	-0.060688	0.110060	-0.671520	0.529238	0.108898
