0.4800	6.657066	-10.740174	131.166031
0.4900	6.804000	-10.760371	131.168350
0.5000	6.966092	-10.765602	131.165771
0.5100	7.130751	-10.765059	131.162140
0.5200	7.306695	-10.768415	131.150284
0.5300	7.519930	-10.775366	131.154434
0.5400	7.739969	-10.793802	131.186386
0.5500	7.949371	-10.797098	131.189072
0.5600	8.169973	-10.785394	131.172302
0.5700	8.400080	-10.747624	131.133011
0.5800	8.652529	-10.691606	131.085052
0.5900	8.918247	-10.640058	131.044464
0.6000	9.184513	-10.610342	130.988831
0.6100	9.437405	-10.589733	130.940170
0.6200	9.680612	-10.570121	130.911484
0.6300	9.905269	-10.535468	130.894745
0.6400	10.105618	-10.485410	130.897247
0.6500	10.275063	-10.477798	130.903229
0.6600	10.419959	-10.468122	130.925446
0.6700	10.544648	-10.465388	130.937332
0.6800	10.683460	-10.467458	130.943588
0.6900	10.841699	-10.485839	130.929398
0.7000	11.005329	-10.502557	130.905457
0.7100	11.140617	-10.516486	130.883667
0.7200	11.253613	-10.509445	130.865265
0.7300	11.360004	-10.511791	130.868362
0.7400	11.447582	-10.526464	130.888916
0.7500	11.506891	-10.543246	130.903885
0.7600	11.558720	-10.549369	130.925018
0.7700	11.599955	-10.547527	130.933472
0.7800	11.619383	-10.563088	130.952179
0.7900	11.620439	-10.585570	130.979340
0.8000	11.619738	-10.610604	131.002243
0.8100	11.642239	-10.650535	131.022125
0.8200	11.664365	-10.690398	131.042831
0.8300	11.693110	-10.730247	131.072662
0.8400	11.735630	-10.763043	131.088547
0.8500	11.774071	-10.788687	131.093491
0.8600	11.797021	-10.815196	131.079224
0.8700	11.805415	-10.829414	131.071487
0.8800	11.809112	-10.862622	131.076965
0.8900	11.830316	-10.891299	131.078629
0.9000	11.857970	-10.917439	131.074066
0.9100	11.913013	-10.935433	131.073822
0.9200	11.969568	-10.950812	131.096634
0.9300	12.035396	-10.961585	131.104538
0.9400	12.102378	-10.967385	131.140182
0.9500	12.158392	-10.963622	131.169312
0.9600	12.220989	-10.952345	131.194870
0.9700	12.342855	-10.938427	131.198181
0.9800	12.491438	-10.907604	131.212158
0.9900	12.664452	-10.867908	131.236862
1.0000	12.848578	-10.839571	131.257813
1.0100	13.036506	-10.816444	131.271790
1.0200	13.251883	-10.777178	131.260834
1.0300	13.502459	-10.716651	131.254044
1.0400	13.793501	-10.624960	131.231750
1.0500	14.096993	-10.514842	131.190033
1.0600	14.386062	-10.403595	131.158707
1.0700	14.660767	-10.294905	131.130798
1.0800	14.927829	-10.192790	131.090363
1.0900	15.201246	-10.096159	131.047775
1.1000	15.449512	-10.014034	130.997467
1.1100	15.679903	-9.940896	130.965302
1.1200	15.876449	-9.881969	130.947861
1.1300	16.024305	-9.842406	130.944977
1.1400	16.130491	-9.820355	130.925461
1.1500	16.238703	-9.812978	130.895950
1.1600	16.333033	-9.789145	130.865616
1.1700	16.410688	-9.776362	130.844711
1.1800	16.466047	-9.767792	130.870087
1.1900	16.510336	-9.764336	130.889771
1.2000	16.553822	-9.776077	130.906677
1.2100	16.574654	-9.783970	130.908432
1.2200	16.627789	-9.781874	130.896210
1.2300	16.681267	-9.780657	130.884033
1.2400	16.724876	-9.781381	130.863556
1.2500	16.751585	-9.789955	130.836151
1.2600	16.751068	-9.799621	130.841064
1.2700	16.733404	-9.832670	130.841309
1.2800	16.722904	-9.859795	130.852859
1.2900	16.733059	-9.888186	130.867310
1.3000	16.794203	-9.891572	130.859772
1.3100	16.854181	-9.883623	130.858093
1.3200	16.904711	-9.867206	130.855667
1.3300	16.951742	-9.846540	130.850906
1.3400	16.999161	-9.833594	130.850082
1.3500	17.046570	-9.819970	130.858063
1.3600	17.079720	-9.798669	130.871292
1.3700	17.137478	-9.771584	130.850891
1.3800	17.205055	-9.756777	130.851349
1.3900	17.247480	-9.749264	130.840637
1.4000	17.308981	-9.747804	130.826645
1.4100	17.382694	-9.733493	130.819855
1.4200	17.484684	-9.709607	130.801529
1.4300	17.622137	-9.667219	130.786255
1.4400	17.775524	-9.616356	130.774704
1.4500	17.922792	-9.559690	130.759140
1.4600	18.049761	-9.514034	130.744385
1.4700	18.180014	-9.470037	130.724396
1.4800	18.334888	-9.426258	130.692230
1.4900	18.530821	-9.379183	130.636490
1.5000	18.736094	-9.315506	130.570923
1.5100	18.948221	-9.240952	130.516678
1.5200	19.151457	-9.154194	130.471756
1.5300	19.332756	-9.053492	130.444916
1.5400	19.545469	-8.935700	130.404846
1.5500	19.785217	-8.785397	130.337936
1.5600	20.066290	-8.606796	130.240204
1.5700	20.356390	-8.407637	130.154266
1.5800	20.613022	-8.202160	130.086639
1.5900	20.833162	-8.017807	130.035217
1.6000	21.021626	-7.849710	129.978241
1.6100	21.240801	-7.680940	129.917999
1.6200	21.482346	-7.510318	129.868515
1.6300	21.736094	-7.353302	129.855301
1.6400	21.948374	-7.234452	129.852921
1.6500	22.161478	-7.119819	129.808777
1.6600	22.408993	-7.010036	129.759842
1.6700	22.677980	-6.868062	129.740250
1.6800	22.944366	-6.707721	129.736221
1.6900	23.230947	-6.508770	129.730789
1.7000	23.499853	-6.300859	129.688828
1.7100	23.779156	-6.102008	129.630203
1.7200	24.023935	-5.929020	129.589081
1.7300	24.219364	-5.793648	129.558868
1.7400	24.385929	-5.696272	129.533920
1.7500	24.503937	-5.633768	129.500381
1.7600	24.606585	-5.606541	129.501984
1.7700	24.688847	-5.590463	129.505142
1.7800	24.747711	-5.596995	129.496887
1.7900	24.777330	-5.621908	129.493896
1.8000	24.795229	-5.644041	129.492676
1.8100	24.802505	-5.655511	129.521576
1.8200	24.804489	-5.670722	129.523178
1.8300	24.843355	-5.667723	129.501633
1.8400	24.905331	-5.636678	129.479340
1.8500	24.983917	-5.608366	129.448807
1.8600	25.057005	-5.590246	129.416473
1.8700	25.129377	-5.585065	129.349136
1.8800	25.218864	-5.602619	129.262161
1.8900	25.305679	-5.614892	129.167496
1.9000	25.398333	-5.634108	129.080017
1.9100	25.450472	-5.676282	129.002640
1.9200	25.481430	-5.733731	128.907578
1.9300	25.534538	-5.788016	128.835861
1.9400	25.595526	-5.836333	128.793411
1.9500	25.625309	-5.870154	128.762955
1.9600	25.640135	-5.920929	128.703186
1.9700	25.650553	-6.001611	128.630539
1.9800	25.635073	-6.099863	128.543777
1.9900	25.575676	-6.233757	128.441360
2.0000	25.460930	-6.376498	128.326157
2.0100	25.292458	-6.515288	128.238907
2.0200	25.060205	-6.693686	128.164688
2.0300	24.818901	-6.884548	128.071762
2.0400	24.634008	-7.039807	127.976654
2.0500	24.513929	-7.148076	127.904236
2.0600	24.434591	-7.212369	127.860168
2.0700	24.432602	-7.251653	127.842850
2.0800	24.483665	-7.279599	127.867409
2.0900	24.577681	-7.307075	127.898201
2.1000	24.678841	-7.327396	127.885086
2.1100	24.762945	-7.346195	127.847763
2.1200	24.820486	-7.357269	127.791321
2.1300	24.862797	-7.382551	127.746841
2.1400	24.876783	-7.408638	127.714905
2.1500	24.883387	-7.441320	127.677010
2.1600	24.894508	-7.468884	127.651123
2.1700	24.933130	-7.484822	127.640892
2.1800	24.986717	-7.491474	127.627121
2.1900	25.051466	-7.474326	127.605362
2.2000	25.092501	-7.464172	127.577675
2.2100	25.132753	-7.458190	127.545013
2.2200	25.155231	-7.455910	127.516472
2.2300	25.163891	-7.455543	127.496216
2.2400	25.197462	-7.459830	127.497620
2.2500	25.223682	-7.487027	127.536896
2.2600	25.221048	-7.515401	127.556923
2.2700	25.220392	-7.545221	127.552757
2.2800	25.235031	-7.568391	127.540436
2.2900	25.250999	-7.576917	127.536552
2.3000	25.271713	-7.586184	127.521416
2.3100	25.285101	-7.582427	127.516335
2.3200	25.295567	-7.572680	127.494987
2.3300	25.343376	-7.556189	127.467667
2.3400	25.405981	-7.525562	127.454849
2.3500	25.452553	-7.509393	127.450249
2.3600	25.489906	-7.514654	127.435936
2.3700	25.525850	-7.549182	127.414131
2.3800	25.526751	-7.599466	127.385551
2.3900	25.499735	-7.638287	127.335609
2.4000	25.481840	-7.690495	127.273170
2.4100	25.474672	-7.720465	127.209785
2.4200	25.478582	-7.745339	127.148315
2.4300	25.483715	-7.782252	127.109192
2.4400	25.498835	-7.837948	127.066109
2.4500	25.529057	-7.898810	127.008743
2.4600	25.578306	-7.972836	126.955086
2.4700	25.576654	-8.044584	126.914177
2.4800	25.600882	-8.109538	126.910843
2.4900	25.674923	-8.154894	126.926674
2.5000	25.758841	-8.217474	126.913055
2.5100	25.835590	-8.285200	126.881584
2.5200	25.915621	-8.362924	126.802773
2.5300	26.035696	-8.403654	126.722466
2.5400	26.180277	-8.439466	126.650314
2.5500	26.300694	-8.467618	126.558815
2.5600	26.423529	-8.492144	126.490692
2.5700	26.530293	-8.533203	126.430969
2.5800	26.632116	-8.579178	126.367912
2.5900	26.768400	-8.632091	126.281113
2.6000	26.934429	-8.686547	126.207306
2.6100	27.094938	-8.717499	126.150284
2.6200	27.235706	-8.725962	126.102051
2.6300	27.366318	-8.731027	126.061058
2.6400	27.512533	-8.731948	126.029160
2.6500	27.699316	-8.742230	125.976646
2.6600	27.917028	-8.757406	125.908783
2.6700	28.147501	-8.774508	125.848663
2.6800	28.341656	-8.790135	125.820961
2.6900	28.520126	-8.793891	125.825111
2.7000	28.668545	-8.798767	125.827820
2.7100	28.814663	-8.800627	125.832275
2.7200	28.988819	-8.787621	125.812271
2.7300	29.166601	-8.777249	125.761742
2.7400	29.361378	-8.760169	125.710205
2.7500	29.537668	-8.737401	125.689888
2.7600	29.697874	-8.719020	125.680412
2.7700	29.864988	-8.713989	125.639351
2.7800	30.057592	-8.711243	125.591248
2.7900	30.241779	-8.727407	125.576935
2.8000	30.425985	-8.735602	125.573845
2.8100	30.621069	-8.734606	125.578407
2.8200	30.848022	-8.727494	125.581291
2.8300	31.090084	-8.694299	125.604515
2.8400	31.347265	-8.650059	125.609612
2.8500	31.599064	-8.588204	125.576019
2.8600	31.813187	-8.546031	125.530205
2.8700	31.987165	-8.507767	125.501595
2.8800	32.129929	-8.496193	125.496567
2.8900	32.271576	-8.487157	125.475151
2.9000	32.421501	-8.467500	125.474846
2.9100	32.557293	-8.449799	125.489059
2.9200	32.681961	-8.444106	125.486244
2.9300	32.818363	-8.440858	125.484070
2.9400	32.946259	-8.439006	125.486473
2.9500	33.050804	-8.432661	125.473930
2.9600	33.141155	-8.419337	125.457237
2.9700	33.230846	-8.387447	125.432121
2.9800	33.333355	-8.343105	125.427902
2.9900	33.442722	-8.317066	125.417282
3.0000	33.553463	-8.311884	125.402725
3.0100	33.678429	-8.313884	125.397446
3.0200	33.811039	-8.322491	125.397629
3.0300	33.970722	-8.320572	125.393082
3.0400	34.154655	-8.319691	125.383690
3.0500	34.319405	-8.309399	125.355690
3.0600	34.472267	-8.281939	125.316788
3.0700	34.608315	-8.248952	125.255241
3.0800	34.761650	-8.216180	125.213921
3.0900	34.941502	-8.165464	125.194099
3.1000	35.127804	-8.121918	125.176476
3.1100	35.329937	-8.103727	125.203445
3.1200	35.509117	-8.133363	125.238113
3.1300	35.713242	-8.181915	125.261612
3.1400	35.925091	-8.230101	125.253357
3.1500	36.118324	-8.250237	125.194458
3.1600	36.274815	-8.242426	125.143379
3.1700	36.385136	-8.235977	125.095322
3.1800	36.517902	-8.210177	125.022240
3.1900	36.671741	-8.178497	124.963120
3.2000	36.815804	-8.143986	124.924362
3.2100	36.967785	-8.101187	124.894569
3.2200	37.116940	-8.057635	124.886589
3.2300	37.250423	-8.028207	124.893517
3.2400	37.365082	-8.007517	124.871399
3.2500	37.494564	-8.005983	124.849655
3.2600	37.627762	-8.018579	124.854912
3.2700	37.771679	-8.027930	124.855202
3.2800	37.896458	-8.039676	124.850090
3.2900	37.983707	-8.037554	124.836388
3.3000	38.046844	-8.032876	124.813782
3.3100	38.096592	-8.015059	124.782257
3.3200	38.140541	-7.992759	124.748718
3.3300	38.175346	-7.970629	124.711113
3.3400	38.227509	-7.956972	124.708054
3.3500	38.310898	-7.938514	124.706123
3.3600	38.448708	-7.910424	124.697342
3.3700	38.623379	-7.900672	124.690086
3.3800	38.867847	-7.871737	124.717667
3.3900	39.211475	-7.798309	124.699936
3.4000	39.613567	-7.647718	124.640648
3.4100	40.018021	-7.483690	124.619583
3.4200	40.418262	-7.354254	124.624397
3.4300	40.810322	-7.264122	124.652115
3.4400	41.189362	-7.176901	124.672462
3.4500	41.529934	-7.088883	124.689308
3.4600	41.843712	-7.010684	124.700768
3.4700	42.135925	-6.930994	124.695686
3.4800	42.427132	-6.860782	124.688721
3.4900	42.713474	-6.785078	124.700417
3.5000	42.952724	-6.727551	124.733543
3.5100	43.154606	-6.689119	124.762764
3.5200	43.364391	-6.648405	124.714050
3.5300	43.598396	-6.620881	124.658447
3.5400	43.843044	-6.592753	124.611107
3.5500	44.076157	-6.562023	124.578636
3.5600	44.278881	-6.517394	124.546463
3.5700	44.431885	-6.463985	124.516449
3.5800	44.529102	-6.425822	124.498146
3.5900	44.569267	-6.387679	124.477791
3.6000	44.554794	-6.375506	124.464012
3.6100	44.524323	-6.370680	124.446739
3.6200	44.533195	-6.379958	124.431427
3.6300	44.588425	-6.382656	124.444977
3.6400	44.671227	-6.375527	124.447060
3.6500	44.799232	-6.328452	124.404739
3.6600	44.978428	-6.254091	124.360954
3.6700	45.168873	-6.173933	124.337708
3.6800	45.344830	-6.107398	124.316750
3.6900	45.503777	-6.052351	124.297829
3.7000	45.634289	-5.990385	124.265602
3.7100	45.762047	-5.918240	124.223885
3.7200	45.880848	-5.842762	124.184425
3.7300	45.979923	-5.765322	124.160255
3.7400	46.069191	-5.691179	124.133888
3.7500	46.187000	-5.616411	124.103851
3.7600	46.337292	-5.548846	124.092567
3.7700	46.532146	-5.485885	124.104317
3.7800	46.779728	-5.434602	124.132538
3.7900	47.057571	-5.384143	124.176445
3.8000	47.343300	-5.321301	124.181099
3.8100	47.649807	-5.213890	124.174118
3.8200	47.961407	-5.100060	124.174736
3.8300	48.285706	-4.996099	124.195732
3.8400	48.580967	-4.900251	124.220551
3.8500	48.908569	-4.811435	124.260071
3.8600	49.290623	-4.726275	124.329697
3.8700	49.715816	-4.619710	124.406174
3.8800	50.167183	-4.500146	124.496300
3.8900	50.672344	-4.353614	124.563156
3.9000	51.192879	-4.197340	124.599968
3.9100	51.689960	-4.025609	124.605202
3.9200	52.139496	-3.870397	124.584946
3.9300	52.498886	-3.738469	124.599503
3.9400	52.790440	-3.647451	124.627525
3.9500	53.035458	-3.609354	124.610107
3.9600	53.277676	-3.612525	124.593376
3.9700	53.496540	-3.624365	124.578636
3.9800	53.688831	-3.625591	124.571815
3.9900	53.869373	-3.598108	124.591118
4.0000	54.071602	-3.549317	124.629051
4.0100	54.321838	-3.470295	124.692139
4.0200	54.553917	-3.376681	124.748077
4.0300	54.747829	-3.272497	124.785065
4.0400	54.921581	-3.175631	124.823822
4.0500	55.072834	-3.103759	124.866768
4.0600	55.201950	-3.048632	124.913338
4.0700	55.323841	-3.027742	124.956329
4.0800	55.436359	-3.025466	124.992012
4.0900	55.584393	-3.008065	125.012421
4.1000	55.767941	-2.979543	125.030479
4.1100	55.937187	-2.953830	125.050476
4.1200	56.090004	-2.932142	125.047318
4.1300	56.258026	-2.899292	125.024506
4.1400	56.460941	-2.870376	124.980782
4.1500	56.684254	-2.847118	124.938599
4.1600	56.891384	-2.824716	124.910126
4.1700	57.074417	-2.820186	124.894722
4.1800	57.235184	-2.841153	124.896278
4.1900	57.391701	-2.882092	124.893929
4.2000	57.537041	-2.930827	124.894814
4.2100	57.641495	-2.989414	124.907669
4.2200	57.757549	-3.053917	124.917122
4.2300	57.896500	-3.111893	124.920555
4.2400	58.046356	-3.148487	124.924255
4.2500	58.197521	-3.178339	124.902794
4.2600	58.370071	-3.189164	124.878601
4.2700	58.547104	-3.197643	124.859612
4.2800	58.707455	-3.216202	124.867332
4.2900	58.877827	-3.220752	124.890373
4.3000	59.089386	-3.191261	124.891594
4.3100	59.325745	-3.135607	124.891006
4.3200	59.592022	-3.075444	124.891769
4.3300	59.857311	-3.014772	124.899544
4.3400	60.112350	-2.963359	124.915825
4.3500	60.325119	-2.911123	124.933212
4.3600	60.515976	-2.873734	124.940033
4.3700	60.706310	-2.838393	124.927658
4.3800	60.917759	-2.789492	124.914978
4.3900	61.137257	-2.739897	124.924011
4.4000	61.368919	-2.676731	124.912834
4.4100	61.623447	-2.619727	124.912262
4.4200	61.904373	-2.550715	124.910019
4.4300	62.180088	-2.480739	124.911865
4.4400	62.422401	-2.407132	124.920540
4.4500	62.685787	-2.346806	124.894257
4.4600	62.966652	-2.292183	124.882088
4.4700	63.249393	-2.257861	124.880135
4.4800	63.576916	-2.234599	124.862755
4.4900	63.927708	-2.197456	124.855667
4.5000	64.293816	-2.144371	124.830841
4.5100	64.669861	-2.073031	124.792442
4.5200	65.046410	-1.979036	124.740646
4.5300	65.399940	-1.894989	124.689354
4.5400	65.718269	-1.824748	124.624710
4.5500	66.079948	-1.708180	124.588890
4.5600	66.443878	-1.559437	124.587509
4.5700	66.780190	-1.404673	124.626633
4.5800	67.105064	-1.298805	124.690521
4.5900	67.435188	-1.255983	124.739037
4.6000	67.764450	-1.270277	124.773964
4.6100	68.096481	-1.350157	124.777611
4.6200	68.415909	-1.466523	124.754295
4.6300	68.689438	-1.543019	124.665352
4.6400	68.907867	-1.578167	124.555862
4.6500	69.020218	-1.629477	124.439354
4.6600	69.023743	-1.707308	124.336708
4.6700	68.951797	-1.775664	124.234787
4.6800	68.893326	-1.866469	124.149208
4.6900	68.903358	-1.961583	124.073502
4.7000	69.027100	-2.035620	123.989540
4.7100	69.278374	-2.066458	123.945038
4.7200	69.570511	-2.043641	123.948441
4.7300	69.866180	-1.992961	123.999557
4.7400	70.130554	-1.925258	124.072205
4.7500	70.358681	-1.823937	124.132851
4.7600	70.575218	-1.709224	124.205940
4.7700	70.774696	-1.584298	124.279945
4.7800	70.904320	-1.536677	124.289063
4.7900	70.953545	-1.572667	124.240044
4.8000	70.987228	-1.610271	124.166885
4.8100	71.075157	-1.605148	124.112610
4.8200	71.182266	-1.567738	124.058731
4.8300	71.305634	-1.534078	124.007271
4.8400	71.427483	-1.523301	123.970772
4.8500	71.510735	-1.517683	123.934410
4.8600	71.593559	-1.519722	123.887337
4.8700	71.689865	-1.513698	123.786972
4.8800	71.790886	-1.519241	123.679878
4.8900	71.860710	-1.541512	123.595467
4.9000	71.955299	-1.579626	123.533150
4.9100	72.055824	-1.620705	123.491264
4.9200	72.130775	-1.681801	123.449425
4.9300	72.213081	-1.753458	123.391289
4.9400	72.327675	-1.817731	123.332222
4.9500	72.458092	-1.861504	123.253426
4.9600	72.647308	-1.881013	123.177147
4.9700	72.930313	-1.873506	123.105400
4.9800	73.260605	-1.824978	123.059464
4.9900	73.632706	-1.734728	123.025246
5.0000	74.047447	-1.622803	122.997185
5.0100	74.426743	-1.555313	123.002541
5.0200	74.723442	-1.543949	122.999237
5.0300	74.979752	-1.572474	122.965057
5.0400	75.192261	-1.598133	122.897667
5.0500	75.344566	-1.615960	122.815613
5.0600	75.478371	-1.642656	122.756683
5.0700	75.609360	-1.709499	122.713333
5.0800	75.726753	-1.786884	122.706871
5.0900	75.850761	-1.871975	122.706467
5.1000	75.995003	-1.915887	122.692215
5.1100	76.184219	-1.908803	122.717430
5.1200	76.367737	-1.889471	122.753143
5.1300	76.536057	-1.866856	122.798477
5.1400	76.731575	-1.826964	122.836372
5.1500	76.931175	-1.771913	122.854271
5.1600	77.101677	-1.718804	122.886314
5.1700	77.241501	-1.712227	122.910194
5.1800	77.412323	-1.714556	122.942665
5.1900	77.638649	-1.724850	122.950005
5.2000	77.884628	-1.756565	122.934990
5.2100	78.084908	-1.792742	122.899223
5.2200	78.264847	-1.807879	122.862190
5.2300	78.408875	-1.805408	122.839500
5.2400	78.479897	-1.774603	122.824150
5.2500	78.512405	-1.731405	122.792786
5.2600	78.570511	-1.673779	122.760834
5.2700	78.648972	-1.593433	122.748566
5.2800	78.720413	-1.525397	122.752319
5.2900	78.763596	-1.479209	122.750038
5.3000	78.797592	-1.440466	122.693214
5.3100	78.866768	-1.421990	122.628792
5.3200	78.990578	-1.376510	122.554169
5.3300	79.148552	-1.340889	122.489113
5.3400	79.358887	-1.303139	122.424667
5.3500	79.573624	-1.255704	122.347824
5.3600	79.770485	-1.223837	122.280602
5.3700	79.929649	-1.171230	122.210442
5.3800	80.093338	-1.085078	122.155899
5.3900	80.266617	-0.983699	122.112617
5.4000	80.482086	-0.841162	122.082680
5.4100	80.808105	-0.688121	122.074402
5.4200	81.068985	-0.568179	122.005836
5.4300	81.288872	-0.515221	121.900444
5.4400	81.464622	-0.500952	121.772476
5.4500	81.597733	-0.474449	121.646431
5.4600	81.698204	-0.456119	121.521919
5.4700	81.796722	-0.438447	121.381599
5.4800	81.908966	-0.419148	121.270897
5.4900	82.024200	-0.408897	121.168404
5.5000	82.144325	-0.407099	121.064323
5.5100	82.289886	-0.381001	120.991089
5.5200	82.467438	-0.333310	120.923538
5.5300	82.688011	-0.265078	120.864578
5.5400	82.905403	-0.174699	120.790352
5.5500	83.068466	-0.088798	120.705193
5.5600	83.165573	-0.022290	120.599609
5.5700	83.237106	-0.004591	120.450317
5.5800	83.306007	-0.028350	120.283043
5.5900	83.399933	-0.064436	120.119698
5.6000	83.518784	-0.126599	119.937546
5.6100	83.679649	-0.220298	119.745766
5.6200	83.905678	-0.296514	119.604218
5.6300	84.186073	-0.335022	119.554893
5.6400	84.555496	-0.320808	119.555450
5.6500	85.003807	-0.245605	119.562286
5.6600	85.480476	-0.138492	119.589767
5.6700	85.968483	0.005144	119.617607
5.6800	86.422035	0.164564	119.644447
5.6900	86.803993	0.321836	119.629494
5.7000	87.132935	0.450232	119.562119
5.7100	87.400543	0.529196	119.514755
5.7200	87.647446	0.584682	119.464447
5.7300	87.936584	0.624277	119.415787
5.7400	88.254150	0.651819	119.376518
5.7500	88.570236	0.704506	119.331192
5.7600	88.889374	0.780297	119.300293
5.7700	89.225327	0.891159	119.334564
5.7800	89.565414	1.010252	119.385460
5.7900	89.897011	1.154179	119.448372
5.8000	90.204506	1.299288	119.509758
5.8100	90.458023	1.413781	119.581520
5.8200	90.644363	1.487706	119.629326
5.8300	90.771034	1.505434	119.653000
5.8400	90.873466	1.467191	119.645813
5.8500	90.956474	1.421922	119.594299
5.8600	91.056526	1.423309	119.482613
5.8700	91.193420	1.448658	119.404167
5.8800	91.316338	1.451398	119.377922
5.8900	91.403450	1.490297	119.347488
5.9000	91.473488	1.532655	119.308334
5.9100	91.535500	1.581886	119.273857
5.9200	91.593590	1.637879	119.246193
5.9300	91.674416	1.716183	119.231987
5.9400	91.777954	1.791040	119.225800
5.9500	91.891739	1.862709	119.212387
5.9600	92.004257	1.914624	119.210541
5.9700	92.155807	1.960429	119.181572
5.9800	92.300934	1.976704	119.140671
5.9900	92.402313	1.987862	119.088402
6.0000	92.462090	1.994740	118.984337
6.0100	92.505486	2.004318	118.859947
6.0200	92.540039	2.017311	118.751183
6.0300	92.587746	2.015907	118.631454
6.0400	92.633629	2.028553	118.541565
6.0500	92.671150	2.022946	118.468842
6.0600	92.710190	2.003726	118.412704
6.0700	92.775673	1.985767	118.378281
6.0800	92.905144	2.003793	118.388313
6.0900	93.097954	2.064857	118.453712
6.1000	93.352844	2.150857	118.523163
6.1100	93.644562	2.248848	118.618614
6.1200	93.958557	2.371301	118.712578
6.1300	94.267349	2.492872	118.774147
6.1400	94.528023	2.603592	118.816177
6.1500	94.727112	2.673217	118.807793
6.1600	94.845695	2.663983	118.777382
6.1700	94.880859	2.620839	118.765854
6.1800	94.921265	2.562056	118.779037
6.1900	94.973557	2.491035	118.799652
6.2000	95.033127	2.428074	118.822151
6.2100	95.090935	2.403912	118.846138
6.2200	95.141624	2.385746	118.850838
6.2300	95.185432	2.380453	118.863266
6.2400	95.235992	2.368013	118.880112
6.2500	95.268448	2.333056	118.873825
6.2600	95.295181	2.275980	118.852966
6.2700	95.343910	2.211347	118.820145
6.2800	95.398392	2.129299	118.781631
6.2900	95.492867	2.080718	118.725739
6.3000	95.598175	2.033941	118.637024
6.3100	95.676353	1.965477	118.511429
6.3200	95.747337	1.876032	118.372986
6.3300	95.827248	1.767037	118.259544
6.3400	95.891846	1.683355	118.175072
6.3500	95.945007	1.627441	118.087852
6.3600	95.981842	1.579896	118.015190
6.3700	96.050156	1.547901	117.948349
6.3800	96.133949	1.514734	117.859779
6.3900	96.227455	1.487866	117.753609
6.4000	96.342903	1.442548	117.665688
6.4100	96.450020	1.388955	117.600410
6.4200	96.554932	1.329722	117.511902
6.4300	96.661720	1.266956	117.429504
6.4400	96.747627	1.196105	117.340179
6.4500	96.817192	1.103523	117.229584
6.4600	96.887260	1.016395	117.113113
6.4700	96.949020	0.917826	116.967422
6.4800	96.986343	0.815366	116.793259
6.4900	97.008064	0.695383	116.600197
6.5000	96.992912	0.579488	116.399117
6.5100	96.933281	0.476705	116.196503
6.5200	96.887070	0.367835	115.973549
6.5300	96.884766	0.244368	115.743645
6.5400	96.854622	0.112822	115.490807
6.5500	96.818550	-0.025806	115.209595
6.5600	96.784859	-0.171290	114.902786
6.5700	96.766777	-0.309888	114.571495
6.5800	96.789513	-0.399988	114.221031
6.5900	96.882240	-0.401235	113.888382
6.6000	97.012688	-0.380166	113.604118
6.6100	97.139694	-0.388785	113.373596
6.6200	97.288956	-0.401278	113.183578
6.6300	97.450180	-0.407085	113.019348
6.6400	97.589821	-0.413769	112.857590
6.6500	97.730423	-0.423923	112.691963
6.6600	97.833275	-0.459687	112.556152
6.6700	97.909462	-0.516770	112.410683
6.6800	97.967659	-0.600556	112.255348
6.6900	97.987068	-0.687799	112.082237
