0.2100	-0.310590	-0.218658	9.790236	-0.007682	-0.006441	-0.006315	-0.454825	-0.083931	-0.737647
0.2200	-0.303548	-0.212817	9.757240	-0.007103	-0.018233	-0.012528	-0.456371	-0.079392	-0.734437
0.2300	-0.297893	-0.215000	9.793427	-0.000477	-0.004758	-0.007390	-0.456990	-0.084654	-0.735967
0.2400	-0.295782	-0.218373	9.771085	-0.010250	0.010783	-0.002927	-0.455852	-0.080457	-0.737371
0.2500	-0.319448	-0.198732	9.785883	-0.017719	0.001859	0.008964	-0.455298	-0.084620	-0.736927
0.2600	-0.304754	-0.211497	9.800245	-0.025441	0.008690	0.008953	-0.456226	-0.084425	-0.737527
0.2700	-0.317646	-0.196909	9.785794	0.005824	-0.010463	0.002506	-0.456730	-0.081013	-0.736826
0.2800	-0.292159	-0.220125	9.767386	-0.016808	-0.001804	0.004641	-0.457746	-0.085617	-0.737607
0.2900	-0.303060	-0.214810	9.773036	-0.018128	0.007412	-0.007801	-0.456737	-0.081425	-0.736842
0.3000	-0.310293	-0.218477	9.773319	-0.003524	-0.006537	-0.000209	-0.455924	-0.083457	-0.737777
0.3100	-0.293960	-0.221948	9.767475	-0.007176	0.003404	-0.002921	-0.458516	-0.083336	-0.738713
0.3200	-0.306793	-0.207480	9.763917	0.005399	0.010930	-0.006695	-0.454205	-0.080503	-0.737334
0.3300	-0.299376	-0.222039	9.773078	-0.006022	0.002346	-0.018329	-0.456086	-0.084977	-0.737545
0.3400	-0.299444	-0.207620	9.780046	-0.006968	-0.013657	0.007360	-0.455778	-0.081654	-0.735656
0.3500	-0.310246	-0.207863	9.796698	-0.013343	0.013084	-0.013205	-0.455367	-0.084143	-0.735592
0.3600	-0.302997	-0.216723	9.782149	-0.006574	-0.006609	0.001680	-0.455320	-0.085032	-0.734452
0.3700	-0.317649	-0.214753	9.760747	0.003896	-0.001880	0.006826	-0.455802	-0.080635	-0.739135
0.3800	-0.302954	-0.232875	9.767958	0.003811	-0.002851	0.003582	-0.457578	-0.084661	-0.737568
0.3900	-0.324889	-0.200555	9.784262	-0.005463	-0.005628	0.004655	-0.454817	-0.080752	-0.737504
0.4000	-0.299400	-0.214849	9.778378	-0.013908	0.002831	-0.024016	-0.454464	-0.082900	-0.738601
0.4100	-0.303019	-0.205968	9.792821	-0.020102	0.004694	0.006257	-0.456236	-0.084134	-0.737810
0.4200	-0.299399	-0.220207	9.771226	0.011968	0.001698	-0.001007	-0.456725	-0.079900	-0.737078
0.4300	-0.284779	-0.225681	9.781810	0.004019	-0.011786	0.023052	-0.459135	-0.085255	-0.738506
0.4400	-0.321141	-0.215055	9.786266	-0.009945	0.006979	-0.010766	-0.456144	-0.080876	-0.737100
0.4500	-0.310261	-0.229251	9.764462	0.005441	0.001092	-0.013991	-0.455454	-0.083631	-0.737333
0.4600	-0.310364	-0.207622	9.774914	-0.010438	-0.012277	-0.007514	-0.455808	-0.084404	-0.738103
0.4700	-0.288380	-0.211483	9.807035	-0.011485	0.007515	-0.010497	-0.456342	-0.078458	-0.735989
0.4800	-0.302991	-0.214951	9.785744	0.003435	-0.006356	0.009531	-0.458046	-0.084769	-0.737876
0.4900	-0.306704	-0.207661	9.780255	-0.005237	0.000298	-0.007513	-0.456223	-0.080528	-0.735917
0.5000	-0.295736	-0.222039	9.774789	0.001337	-0.001693	-0.012642	-0.456507	-0.083876	-0.737367
0.5100	-0.288685	-0.236638	9.788160	0.006367	-0.012645	-0.001161	-0.455614	-0.084022	-0.735618
0.5200	-0.314256	-0.206112	9.800975	-0.001396	0.003970	-0.014153	-0.456199	-0.080510	-0.739164
0.5300	-0.307265	-0.203735	9.753530	-0.010955	-0.017877	-0.021995	-0.456695	-0.086042	-0.738356
0.5400	-0.303381	-0.213159	9.788101	0.001362	-0.004093	0.003967	-0.455826	-0.080876	-0.737704
0.5500	-0.308865	-0.227389	9.761322	-0.000486	-0.013754	0.013702	-0.457778	-0.083598	-0.739756
0.5600	-0.290633	-0.214959	9.793218	-0.013166	-0.002504	-0.009297	-0.457807	-0.084840	-0.737165
0.5700	-0.283419	-0.211252	9.789304	0.006883	-0.001660	-0.002517	-0.456777	-0.079396	-0.739137
0.5800	-0.307053	-0.202385	9.795246	-0.011631	0.003174	-0.000376	-0.458371	-0.085559	-0.736326
0.5900	-0.319799	-0.205942	9.782979	-0.008630	0.003317	-0.004158	-0.457176	-0.081395	-0.737608
0.6000	-0.297906	-0.227467	9.773715	-0.003053	-0.007239	-0.006851	-0.457051	-0.083610	-0.737395
0.6100	-0.299872	-0.211104	9.767990	-0.007055	0.007124	-0.003617	-0.457379	-0.084271	-0.737720
0.6200	-0.296298	-0.212756	9.755216	-0.005597	0.008907	-0.007401	-0.454202	-0.081891	-0.735066
0.6300	-0.285227	-0.214847	9.785799	-0.001705	-0.005566	-0.014961	-0.457964	-0.086087	-0.736922
0.6400	-0.327120	-0.200506	9.779447	0.013310	-0.005136	0.017228	-0.455683	-0.081292	-0.737716
0.6500	-0.321739	-0.207484	9.757652	-0.005292	-0.019063	-0.012255	-0.457652	-0.084150	-0.737282
0.6600	-0.310775	-0.214712	9.761117	-0.010667	0.007670	-0.003621	-0.457217	-0.082750	-0.737953
0.6700	-0.312623	-0.212869	9.757502	-0.020185	-0.002981	-0.011197	-0.455937	-0.079234	-0.737499
0.6800	-0.294340	-0.205897	9.791323	-0.005539	0.012116	-0.005510	-0.455598	-0.084305	-0.737973
0.6900	-0.336243	-0.191536	9.783155	-0.001296	-0.002331	0.000719	-0.455962	-0.081865	-0.737158
0.7000	-0.299848	-0.204015	9.782366	-0.002353	0.003196	-0.000906	-0.457458	-0.083922	-0.736537
0.7100	-0.321839	-0.196569	9.753801	-0.005128	-0.012990	-0.006580	-0.456260	-0.084795	-0.736248
0.7200	-0.299720	-0.218555	9.786291	0.006612	-0.006694	0.007759	-0.455968	-0.080880	-0.737561
0.7300	-0.290714	-0.218363	9.773322	-0.018587	0.000020	0.010703	-0.455661	-0.084392	-0.736365
0.7400	-0.285138	-0.229307	9.782462	-0.010826	0.000767	-0.009025	-0.456438	-0.080859	-0.735226
0.7500	-0.305226	-0.207752	9.789858	-0.002839	0.025284	0.007735	-0.456549	-0.084238	-0.736234
0.7600	-0.314156	-0.211670	9.811977	0.019384	0.003121	0.001280	-0.457033	-0.083490	-0.737097
0.7700	-0.312600	-0.214702	9.759354	-0.010043	-0.001828	0.001791	-0.456129	-0.080319	-0.735199
0.7800	-0.319314	-0.211500	9.793402	-0.007822	0.004860	0.001944	-0.458253	-0.086257	-0.735738
0.7900	-0.299301	-0.220407	9.789380	-0.014762	-0.001555	-0.016445	-0.454909	-0.081089	-0.736347
0.8000	-0.313966	-0.202346	9.787615	-0.012076	-0.017473	-0.000214	-0.455645	-0.083723	-0.738074
0.8100	-0.324872	-0.204160	9.782520	0.000868	-0.016154	0.001152	-0.456497	-0.083328	-0.737346
0.8200	-0.306709	-0.214791	9.769510	-0.006767	-0.004673	-0.006161	-0.455790	-0.079264	-0.736593
0.8300	-0.303259	-0.203694	9.751031	0.001810	0.004467	0.005199	-0.456822	-0.084691	-0.737405
0.8400	-0.284696	-0.218712	9.807078	0.010472	-0.018703	0.003596	-0.455485	-0.080677	-0.736052
0.8500	-0.292166	-0.216540	9.770944	0.003337	-0.010219	-0.003985	-0.456671	-0.082459	-0.738051
0.8600	-0.321169	-0.206072	9.793344	-0.018182	-0.006623	0.001938	-0.457046	-0.083644	-0.736345
0.8700	-0.290117	-0.220576	9.809087	-0.019555	-0.002107	-0.001850	-0.455209	-0.080661	-0.736484
0.8800	-0.306684	-0.227338	9.757060	-0.003046	-0.005382	-0.001831	-0.454139	-0.085871	-0.737239
0.8900	-0.290180	-0.218663	9.799973	0.001139	0.003325	-0.000749	-0.454429	-0.079876	-0.736144
0.9000	-0.317701	-0.212860	9.753448	-0.015685	-0.001390	0.008157	-0.456201	-0.082788	-0.734829
0.9100	-0.328435	-0.207887	9.789960	-0.007258	0.001330	-0.005894	-0.455943	-0.084151	-0.735166
0.9200	-0.299315	-0.213238	9.796494	-0.009770	-0.005364	-0.002379	-0.456631	-0.079007	-0.738361
0.9300	-0.290271	-0.222047	9.778263	-0.001827	0.009939	-0.016706	-0.458629	-0.084769	-0.737596
0.9400	-0.292237	-0.219964	9.752864	0.004742	0.008833	-0.001829	-0.456456	-0.081134	-0.737264
0.9500	-0.288350	-0.225823	9.792807	-0.010956	-0.010353	-0.007785	-0.455275	-0.083806	-0.736749
0.9600	-0.326603	-0.197202	9.807840	-0.007744	-0.003548	-0.014273	-0.455777	-0.083178	-0.737910
0.9700	-0.292042	-0.215009	9.796322	-0.009584	0.014680	0.002479	-0.456670	-0.079385	-0.738962
0.9800	-0.328502	-0.204181	9.782624	0.004535	0.006724	0.010608	-0.457330	-0.086153	-0.738057
0.9900	-0.326760	-0.196881	9.778794	0.011077	-0.016639	0.006840	-0.455929	-0.080810	-0.735921
1.0000	-0.310418	-0.214651	9.755092	-0.007669	-0.021180	0.011148	-0.455956	-0.082584	-0.738625
1.0100	-0.306960	-0.192860	9.752730	0.005160	-0.000631	-0.004528	-0.458040	-0.084495	-0.737866
1.0200	-0.297607	-0.204084	9.788997	-0.006476	-0.023781	0.007635	-0.455901	-0.079302	-0.735864
1.0300	-0.325022	-0.178866	9.789267	0.006323	0.000383	-0.009664	-0.457686	-0.084981	-0.736703
1.0400	-0.319513	-0.200384	9.771398	-0.004240	0.017651	-0.011034	-0.456227	-0.081067	-0.738575
1.0500	-0.297624	-0.214759	9.771064	-0.004019	0.013478	-0.001840	-0.457414	-0.083003	-0.737795
1.0600	-0.310172	-0.215153	9.800475	0.005156	0.009315	0.014393	-0.457366	-0.083053	-0.736917
1.0700	-0.301215	-0.214860	9.778430	-0.015787	-0.003762	-0.015904	-0.456652	-0.078998	-0.736017
1.0800	-0.299412	-0.204115	9.790864	-0.013117	0.002697	-0.013200	-0.456480	-0.085443	-0.736399
1.0900	-0.321255	-0.202327	9.782378	-0.019806	-0.011839	0.009779	-0.455657	-0.081753	-0.738880
1.1000	-0.312118	-0.218467	9.771556	-0.025845	-0.010753	-0.004557	-0.454060	-0.082460	-0.736817
1.1100	-0.323170	-0.196779	9.771428	-0.010806	0.002330	-0.003465	-0.456476	-0.083490	-0.736912
1.1200	-0.325001	-0.198542	9.766071	-0.000292	-0.016074	0.006287	-0.457043	-0.079173	-0.737644
1.1300	-0.303302	-0.201821	9.745548	-0.003418	0.000994	0.003032	-0.457493	-0.086415	-0.738217
1.1400	-0.310266	-0.207823	9.793067	0.000562	-0.008229	0.008448	-0.455808	-0.080644	-0.736498
1.1500	-0.321420	-0.198421	9.756890	0.001997	0.009406	0.011956	-0.456768	-0.083070	-0.736904
1.1600	-0.295630	-0.225824	9.789386	-0.021063	-0.009967	0.010858	-0.456768	-0.083070	-0.736904
1.1700	-0.299289	-0.211506	9.803719	0.011328	-0.011245	0.016030	-0.455246	-0.079223	-0.737604
1.1800	-0.319368	-0.204250	9.793255	-0.008599	-0.000627	0.002487	-0.456871	-0.086037	-0.737895
1.1900	-0.306668	-0.211306	9.782144	-0.006664	-0.002630	-0.002377	-0.455748	-0.080428	-0.735463
1.2000	-0.301402	-0.214478	9.743938	-0.012698	0.002566	-0.016985	-0.457128	-0.083432	-0.735167
1.2100	-0.308548	-0.212969	9.767710	-0.013935	0.000069	0.005725	-0.458498	-0.084208	-0.735375
1.2200	-0.297649	-0.221848	9.756688	-0.002010	-0.005825	-0.011833	-0.455289	-0.078213	-0.735956
1.2300	-0.304780	-0.213229	9.793020	0.007398	0.006525	0.001419	-0.456806	-0.084707	-0.737112
1.2400	-0.299248	-0.222300	9.796678	-0.008505	0.005548	0.005458	-0.455348	-0.080108	-0.736467
1.2500	-0.304928	-0.212928	9.765790	0.001524	-0.003619	-0.005071	-0.456386	-0.083290	-0.738075
1.2600	-0.293857	-0.215019	9.796374	-0.001895	0.002516	-0.008322	-0.456297	-0.084084	-0.736198
1.2700	-0.306615	-0.213199	9.789442	-0.010965	0.016735	-0.001308	-0.455782	-0.079273	-0.736446
1.2800	-0.328601	-0.198623	9.771622	0.004316	0.007985	-0.008317	-0.456897	-0.085883	-0.735693
1.2900	-0.314046	-0.211107	9.760569	0.007561	0.000077	-0.001552	-0.455571	-0.081005	-0.737531
1.3000	-0.299400	-0.214849	9.778378	-0.001395	-0.008005	0.002497	-0.455821	-0.084250	-0.738390
1.3100	-0.326786	-0.198613	9.771570	-0.005252	-0.002425	-0.007783	-0.455986	-0.082148	-0.736558
1.3200	-0.297441	-0.213348	9.807334	-0.000347	0.013501	-0.009677	-0.457709	-0.080203	-0.738577
1.3300	-0.302974	-0.204276	9.803677	-0.002664	0.008823	-0.008866	-0.457971	-0.086232	-0.738808
1.3400	-0.317518	-0.211449	9.789720	-0.005800	0.014097	-0.011034	-0.456773	-0.082085	-0.737307
1.3500	-0.324805	-0.207866	9.789855	0.004459	-0.011614	-0.010472	-0.456701	-0.084524	-0.737982
1.3600	-0.299415	-0.221959	9.765817	-0.003357	-0.003820	-0.014269	-0.456294	-0.083793	-0.738971
1.3700	-0.313856	-0.207924	9.800433	-0.016143	0.004622	-0.020775	-0.456275	-0.081171	-0.736675
1.3800	-0.299408	-0.211265	9.781935	-0.014040	-0.001860	-0.008333	-0.458750	-0.084516	-0.737150
1.3900	-0.295591	-0.225904	9.796647	-0.005675	0.004738	0.005191	-0.456650	-0.081782	-0.737879
1.4000	-0.288311	-0.225903	9.800068	-0.005962	-0.000161	0.004652	-0.456691	-0.083137	-0.738223
1.4100	-0.291956	-0.218754	9.807287	0.017021	0.015645	0.013322	-0.458996	-0.084549	-0.738916
1.4200	-0.310526	-0.185872	9.774472	0.002317	-0.013918	0.007100	-0.454836	-0.080453	-0.737933
1.4300	-0.299432	-0.204075	9.787233	-0.001503	0.016209	0.005461	-0.457010	-0.085064	-0.738009
1.4400	-0.295672	-0.215029	9.796426	0.007075	-0.015785	-0.008575	-0.456890	-0.081138	-0.736981
1.4500	-0.323032	-0.197061	9.796844	-0.011583	-0.001950	-0.013197	-0.457069	-0.083619	-0.736785
1.4600	-0.299459	-0.214729	9.767486	-0.012924	-0.014617	-0.003460	-0.457287	-0.084661	-0.737707
1.4700	-0.299248	-0.222300	9.796678	-0.022903	-0.009037	-0.021046	-0.457145	-0.080897	-0.736246
1.4800	-0.324982	-0.207504	9.757178	-0.011722	-0.003500	-0.008330	-0.457980	-0.085118	-0.736569
1.4900	-0.328467	-0.211391	9.779140	0.006898	0.007051	0.001959	-0.456640	-0.081388	-0.735080
1.5000	-0.317543	-0.218538	9.775344	-0.002900	0.001541	0.003033	-0.457492	-0.083494	-0.736350
1.5100	-0.317576	-0.216686	9.771676	0.005976	-0.005747	0.007912	-0.456135	-0.082983	-0.736299
1.5200	-0.321124	-0.204380	9.804199	-0.005675	0.002213	-0.014814	-0.455104	-0.080478	-0.737354
1.5300	-0.314091	-0.212799	9.749714	-0.009898	-0.001219	-0.018062	-0.455967	-0.086207	-0.737734
1.5400	-0.284814	-0.218471	9.785294	0.005766	0.006100	-0.001826	-0.456766	-0.081674	-0.737291
1.5500	-0.299454	-0.207599	9.778231	-0.002165	-0.016361	0.013855	-0.455609	-0.083901	-0.737347
1.5600	-0.310334	-0.221961	9.760685	0.011110	0.006273	-0.035345	-0.454986	-0.084363	-0.736763
1.5700	-0.319392	-0.211339	9.778879	-0.009421	-0.010333	-0.008325	-0.454311	-0.080266	-0.736595
1.5800	-0.310157	-0.222323	9.793361	-0.008237	0.007292	-0.004546	-0.456194	-0.085297	-0.736680
1.5900	-0.302967	-0.231062	9.767920	0.012902	-0.000848	0.015757	-0.455637	-0.080810	-0.736060
1.6000	-0.304435	-0.233568	9.829732	0.008200	-0.004172	0.024135	-0.456097	-0.083428	-0.738220
1.6100	-0.321217	-0.211329	9.777117	0.000828	-0.012688	-0.011016	-0.457000	-0.084516	-0.737988
1.6200	-0.306800	-0.189616	9.787148	0.009806	-0.006893	0.016568	-0.454164	-0.079568	-0.736859
1.6300	-0.304722	-0.207992	9.811064	0.001575	-0.001334	0.006824	-0.456296	-0.085763	-0.735674
1.6400	-0.310402	-0.212899	9.760501	-0.020336	-0.002425	-0.022398	-0.455761	-0.080694	-0.735619
1.6500	-0.320853	-0.226351	9.824610	0.008439	-0.001999	0.002776	-0.455835	-0.083411	-0.736162
1.6600	-0.317756	-0.205610	9.753302	-0.004543	0.006624	-0.001297	-0.455987	-0.084383	-0.735909
1.6700	-0.322580	-0.226543	9.841000	-0.008866	0.004493	0.011676	-0.454935	-0.077287	-0.737964
1.6800	-0.317834	-0.205449	9.738779	-0.008519	-0.005690	0.006274	-0.458048	-0.085746	-0.737619
1.6900	-0.333893	-0.211462	9.782928	-0.005795	0.002283	-0.009407	-0.454752	-0.081101	-0.736197
1.7000	-0.321480	-0.207222	9.733475	0.001942	-0.008416	-0.008313	-0.455607	-0.081666	-0.737996
1.7100	-0.306680	-0.200572	9.794631	-0.002782	-0.007202	-0.011563	-0.455301	-0.083918	-0.737194
1.7200	-0.277384	-0.215206	9.821318	-0.018765	0.006273	0.007880	-0.456544	-0.079937	-0.736489
1.7300	-0.306885	-0.205507	9.749357	-0.015654	-0.002862	-0.010768	-0.456916	-0.085164	-0.736252
1.7400	-0.299315	-0.213238	9.796494	-0.003468	-0.002006	-0.018866	-0.457026	-0.081707	-0.736566
1.7500	-0.295551	-0.225985	9.803908	-0.007615	0.001642	0.000324	-0.455591	-0.082942	-0.737311
1.7600	-0.299703	-0.210662	9.727474	-0.021654	0.010797	-0.025109	-0.455343	-0.084014	-0.737931
1.7700	-0.277359	-0.222396	9.816019	-0.032507	-0.005886	-0.003215	-0.457128	-0.081179	-0.738600
1.7800	-0.324895	-0.202328	9.780667	-0.006398	0.027401	-0.015907	-0.457155	-0.085625	-0.737740
1.7900	-0.322835	-0.211741	9.813476	-0.009008	-0.004796	-0.002919	-0.454518	-0.080341	-0.737628
1.8000	-0.326670	-0.207776	9.780830	-0.002307	-0.001156	0.016552	-0.456240	-0.082173	-0.738469
1.8100	-0.323118	-0.193315	9.785877	-0.013018	0.007107	0.000316	-0.457214	-0.084179	-0.736516
1.8200	-0.306889	-0.217994	9.731462	0.014981	0.012259	-0.005604	-0.455304	-0.079302	-0.738634
1.8300	-0.317547	-0.202467	9.796797	-0.012057	-0.006131	-0.011033	-0.457659	-0.084296	-0.739168
1.8400	-0.313988	-0.205870	9.778612	0.016214	0.004985	0.013325	-0.456186	-0.080706	-0.735190
1.8500	-0.299187	-0.227778	9.800419	0.001318	-0.013969	0.008451	-0.455345	-0.081650	-0.735938
1.8600	-0.317752	-0.207402	9.751523	-0.008169	0.003730	-0.011573	-0.457469	-0.083099	-0.736042
1.8700	-0.326827	-0.193175	9.771460	-0.002942	0.003799	0.001139	-0.453337	-0.079672	-0.735378
1.8800	-0.319480	-0.202236	9.775064	0.002356	0.003050	0.006552	-0.455169	-0.086141	-0.736834
1.8900	-0.299114	-0.235068	9.804196	0.003199	0.006079	-0.001289	-0.455245	-0.081321	-0.736949
1.9000	-0.312179	-0.207632	9.774966	0.016474	0.007400	-0.007223	-0.455040	-0.082069	-0.738437
1.9100	-0.303170	-0.203875	9.767369	-0.012532	-0.010313	-0.008869	-0.456649	-0.083461	-0.737355
1.9200	-0.293749	-0.229519	9.796668	-0.012902	-0.005642	-0.024011	-0.456818	-0.078978	-0.736313
1.9300	-0.302652	-0.222783	9.838535	-0.010584	-0.005690	0.006272	-0.457796	-0.085438	-0.735844
1.9400	-0.306564	-0.232936	9.771693	-0.014941	0.003214	0.016537	-0.455229	-0.081338	-0.736657
1.9500	-0.314004	-0.221902	9.753529	-0.017331	-0.012779	0.005726	-0.454886	-0.084454	-0.737643
1.9600	-0.339319	-0.206177	9.793867	-0.001866	0.004285	0.002762	-0.455622	-0.083748	-0.737634
1.9700	-0.299258	-0.222280	9.794863	-0.013014	-0.005642	0.012217	-0.455951	-0.078969	-0.736878
1.9800	-0.306889	-0.217994	9.731462	-0.007877	0.004008	0.010055	-0.457533	-0.085268	-0.736564
1.9900	-0.319346	-0.200725	9.802258	0.000850	-0.009975	-0.010476	-0.456298	-0.081566	-0.736983
2.0000	-0.314175	-0.191210	9.763795	-0.013042	0.007580	0.009508	-0.455665	-0.081325	-0.739157
2.0100	-0.323204	-0.189570	9.774912	0.003276	-0.017981	-0.015607	-0.456760	-0.082239	-0.737019
2.0200	-0.306923	-0.182226	9.774294	-0.003519	0.004825	-0.011569	-0.454944	-0.079514	-0.737461
2.0300	-0.290152	-0.213366	9.812571	-0.016970	0.007775	-0.002933	-0.457576	-0.087025	-0.739560
2.0400	-0.326451	-0.204653	9.826140	-0.020091	-0.006197	-0.002120	-0.456635	-0.081533	-0.734939
2.0500	-0.299444	-0.221899	9.760371	-0.004983	0.004861	0.001947	-0.455822	-0.083565	-0.735874
2.0600	-0.306488	-0.208103	9.820192	0.005450	0.006957	-0.024537	-0.456119	-0.082580	-0.736138
2.0700	-0.317592	-0.204159	9.785941	0.005621	0.001041	0.023589	-0.455427	-0.080179	-0.735153
2.0800	-0.324905	-0.202308	9.778852	-0.021528	-0.015864	-0.006713	-0.457693	-0.086232	-0.736457
2.0900	-0.314058	-0.214652	9.753381	-0.005579	0.006793	0.008705	-0.456682	-0.081063	-0.735948
2.1000	-0.299474	-0.221838	9.754925	-0.013427	0.003872	-0.015364	-0.456091	-0.082331	-0.735688
2.1100	-0.310332	-0.204117	9.785732	-0.007271	0.006678	-0.017251	-0.457304	-0.083120	-0.735746
2.1200	-0.308596	-0.203946	9.771157	-0.010890	-0.015669	-0.004539	-0.456988	-0.080070	-0.736358
2.1300	-0.304865	-0.214841	9.774903	0.010328	0.010732	-0.015882	-0.456682	-0.087076	-0.734120
2.1400	-0.281158	-0.216718	9.792414	0.002992	0.005838	-0.009399	-0.455276	-0.082127	-0.737273
2.1500	-0.299580	-0.203774	9.760003	0.005686	-0.003614	0.016562	-0.455470	-0.083615	-0.737626
2.1600	-0.302878	-0.236600	9.777108	-0.006473	0.001479	0.004651	-0.456919	-0.084462	-0.736519
2.1700	-0.282616	-0.515682	9.787694	-0.007458	0.004866	0.016274	-0.456602	-0.079177	-0.737780
2.1800	-0.304401	-0.263979	9.794050	0.024861	-0.000859	-0.041816	-0.457549	-0.085251	-0.736857
2.1900	-0.337281	0.034486	9.826994	0.007677	0.012428	-0.039136	-0.454010	-0.082792	-0.735803
2.2000	-0.321479	-0.169742	9.785347	-0.017036	-0.008878	-0.003467	-0.456959	-0.083161	-0.737644
2.2100	-0.328073	-0.246110	9.805255	-0.015174	0.008889	-0.003472	-0.457758	-0.083801	-0.735635
2.2200	-0.315545	-0.476075	9.795088	-0.001699	-0.001449	-0.091590	-0.455353	-0.080802	-0.736346
2.2300	-0.322834	0.027580	9.803123	0.012311	-0.000782	-0.109148	-0.457826	-0.087923	-0.735644
2.2400	-0.333078	-0.077327	9.780155	0.004925	0.017409	-0.076991	-0.453773	-0.083154	-0.736836
2.2500	-0.298885	-0.260524	9.811973	0.020008	0.002363	-0.091027	-0.456133	-0.084927	-0.738423
2.2600	-0.268698	-0.432264	9.789214	0.018052	-0.010982	-0.085076	-0.455688	-0.087732	-0.737638
2.2700	-0.310284	-0.414981	9.844511	0.003827	-0.010885	-0.116723	-0.453210	-0.084251	-0.737157
2.2800	-0.324802	-0.468616	9.771603	-0.004217	-0.001979	-0.149989	-0.454743	-0.090728	-0.738606
2.2900	-0.351781	-0.469274	9.817772	-0.000727	-0.009311	-0.245419	-0.453428	-0.085294	-0.738080
2.3000	-0.460183	-0.617280	9.711374	-0.019345	0.007658	-0.340341	-0.453003	-0.087936	-0.737729
2.3100	-0.429507	-0.059553	9.764406	-0.004604	-0.005939	-0.428996	-0.452470	-0.091938	-0.737719
2.3200	-0.360139	0.120452	9.744203	-0.005275	-0.013344	-0.413854	-0.455229	-0.090691	-0.736565
2.3300	-0.233797	0.242218	9.774384	-0.019322	-0.012263	-0.275988	-0.455619	-0.096877	-0.736365
2.3400	-0.107148	0.107967	9.849740	-0.014731	-0.015265	-0.145669	-0.452543	-0.094252	-0.735609
2.3500	-0.245294	-0.213834	9.713270	-0.027347	-0.006094	-0.084586	-0.453700	-0.095939	-0.734380
2.3600	-0.262173	-0.068239	9.812423	-0.031805	-0.015605	-0.035382	-0.453737	-0.096180	-0.734976
2.3700	-0.159541	-0.207119	9.803247	-0.011190	-0.027190	-0.075909	-0.454382	-0.092619	-0.736910
2.3800	-0.086056	-0.337022	9.787464	-0.020963	-0.010653	-0.137567	-0.453845	-0.099421	-0.735978
2.3900	-0.054186	-0.520978	9.723158	0.010286	0.003559	-0.209725	-0.451464	-0.095977	-0.737259
2.4000	0.074418	-0.694772	9.770225	0.007246	-0.007336	-0.348417	-0.451859	-0.099363	-0.737981
2.4100	-0.191116	-0.598798	9.810369	0.021193	-0.011236	-0.469520	-0.450399	-0.102301	-0.737763
2.4200	-0.441397	-0.141610	9.804550	0.011287	-0.008460	-0.412757	-0.454620	-0.099092	-0.736570
2.4300	-0.550872	-0.082161	9.782876	0.018819	0.014091	-0.322189	-0.453675	-0.107261	-0.735973
2.4400	-0.475489	0.059230	9.815932	-0.001510	-0.001994	-0.236501	-0.450401	-0.104536	-0.737113
2.4500	-0.420073	-0.110211	9.761544	-0.022220	-0.008503	-0.187315	-0.451511	-0.105699	-0.737915
