1.8300	-39.470284	-44.227547	159.313019
1.8400	-39.452644	-44.222408	159.302979
1.8500	-39.448273	-44.217430	159.288361
1.8600	-39.437588	-44.209038	159.277252
1.8700	-39.442101	-44.198898	159.274139
1.8800	-39.433670	-44.195076	159.260239
1.8900	-39.433479	-44.190903	159.258179
1.9000	-39.428917	-44.183788	159.263412
1.9100	-39.417213	-44.188702	159.267868
1.9200	-39.402985	-44.186871	159.256912
1.9300	-39.391563	-44.180145	159.250168
1.9400	-39.343452	-44.154465	159.270065
1.9500	-39.335888	-44.121574	159.273102
1.9600	-39.326488	-44.086845	159.279480
1.9700	-39.304253	-44.057026	159.304077
1.9800	-39.301449	-44.024536	159.328049
1.9900	-39.299282	-43.994919	159.353546
2.0000	-39.282047	-43.973232	159.368942
2.0100	-39.278809	-43.962677	159.373352
2.0200	-39.282295	-43.946648	159.373276
2.0300	-39.272778	-43.938736	159.351379
2.0400	-39.275917	-43.947601	159.352417
2.0500	-39.253735	-43.944111	159.337006
2.0600	-39.212070	-43.948036	159.319580
2.0700	-39.155197	-43.943008	159.320816
2.0800	-39.091915	-43.936100	159.298462
2.0900	-39.035339	-43.929108	159.296539
2.1000	-38.967678	-43.917030	159.275208
2.1100	-38.880146	-43.909855	159.233475
2.1200	-38.784077	-43.902786	159.197922
2.1300	-38.712849	-43.884552	159.178009
2.1400	-38.649094	-43.867485	159.166031
2.1500	-38.598282	-43.845287	159.146362
2.1600	-38.563732	-43.830814	159.174225
2.1700	-38.546535	-43.820267	159.196045
2.1800	-38.534626	-43.815769	159.203812
2.1900	-38.541157	-43.816345	159.229187
2.2000	-38.559452	-43.816460	159.249619
2.2100	-38.572495	-43.818058	159.259445
2.2200	-38.572197	-43.819450	159.268677
2.2300	-38.566021	-43.810101	159.268661
2.2400	-38.552826	-43.801254	159.262955
2.2500	-38.536026	-43.790165	159.248306
2.2600	-38.538452	-43.774292	159.255325
2.2700	-38.545681	-43.769276	159.259491
2.2800	-38.551159	-43.760609	159.258530
2.2900	-38.568020	-43.763531	159.253876
2.3000	-38.587242	-43.760860	159.258301
2.3100	-38.598236	-43.762848	159.265015
2.3200	-38.608910	-43.759079	159.263672
2.3300	-38.608616	-43.739632	159.243073
2.3400	-38.589184	-43.721111	159.242523
2.3500	-38.567284	-43.709534	159.215591
2.3600	-38.543617	-43.695766	159.207108
2.3700	-38.529079	-43.688396	159.219025
2.3800	-38.521191	-43.678879	159.223740
2.3900	-38.525887	-43.672279	159.247437
2.4000	-38.527946	-43.670967	159.262802
2.4100	-38.534927	-43.659843	159.272964
2.4200	-38.539455	-43.659904	159.284622
2.4300	-38.547867	-43.672195	159.305222
2.4400	-38.542717	-43.680103	159.298248
2.4500	-38.537788	-43.682106	159.277130
2.4600	-38.530720	-43.683563	159.253403
2.4700	-38.509754	-43.683197	159.233078
2.4800	-38.491070	-43.692944	159.205017
2.4900	-38.491066	-43.693222	159.198578
2.5000	-38.488506	-43.691132	159.183563
2.5100	-38.497978	-43.696964	159.183975
2.5200	-38.511997	-43.707699	159.194916
2.5300	-38.510963	-43.710655	159.203659
2.5400	-38.506039	-43.703381	159.217407
2.5500	-38.496101	-43.699883	159.215210
2.5600	-38.485966	-43.692921	159.224075
2.5700	-38.493053	-43.679829	159.236481
2.5800	-38.512714	-43.666008	159.247864
2.5900	-38.516872	-43.654617	159.246796
2.6000	-38.533752	-43.654099	159.245178
2.6100	-38.544491	-43.655685	159.265915
2.6200	-38.550358	-43.661606	159.299210
2.6300	-38.535213	-43.672321	159.281067
2.6400	-38.529289	-43.700146	159.264221
2.6500	-38.529621	-43.712605	159.248428
2.6600	-38.519825	-43.716843	159.233978
2.6700	-38.517601	-43.726425	159.209351
2.6800	-38.505589	-43.732319	159.181870
2.6900	-38.494049	-43.741524	159.164291
2.7000	-38.484291	-43.741161	159.153381
2.7100	-38.483028	-43.746449	159.144196
2.7200	-38.476860	-43.754433	159.148560
2.7300	-38.467434	-43.760479	159.128448
2.7400	-38.439175	-43.768478	159.100479
2.7500	-38.415749	-43.783379	159.069778
2.7600	-38.392639	-43.798523	159.072861
2.7700	-38.387028	-43.810337	159.087769
2.7800	-38.399731	-43.818443	159.106476
2.7900	-38.412479	-43.822346	159.129761
2.8000	-38.401432	-43.825878	159.116547
2.8100	-38.384472	-43.829159	159.105225
2.8200	-38.366707	-43.822655	159.104156
2.8300	-38.357216	-43.816326	159.103210
2.8400	-38.345577	-43.810520	159.104950
2.8500	-38.323467	-43.809803	159.098633
2.8600	-38.329029	-43.798290	159.121094
2.8700	-38.341560	-43.792168	159.147507
2.8800	-38.345196	-43.790611	159.144104
2.8900	-38.386707	-43.788990	159.164963
2.9000	-38.432755	-43.756866	159.154419
2.9100	-38.456413	-43.735870	159.138229
2.9200	-38.450439	-43.720459	159.131287
2.9300	-38.437889	-43.690212	159.111954
2.9400	-38.428223	-43.662994	159.112656
2.9500	-38.406765	-43.650124	159.083084
2.9600	-38.383327	-43.634964	159.064545
2.9700	-38.363182	-43.618759	159.062622
2.9800	-38.355328	-43.616108	159.050995
2.9900	-38.344299	-43.620998	159.029755
3.0000	-38.346279	-43.620258	159.022064
3.0100	-38.367241	-43.619225	159.040421
3.0200	-38.372204	-43.627888	159.035522
3.0300	-38.382576	-43.626160	159.022675
3.0400	-38.370468	-43.622524	158.999313
3.0500	-38.355751	-43.609585	159.008377
3.0600	-38.355885	-43.599190	159.018387
3.0700	-38.341927	-43.585186	159.022141
3.0800	-38.321541	-43.575722	159.018280
3.0900	-38.310890	-43.585049	159.019455
3.1000	-38.320148	-43.583767	159.042862
3.1100	-38.335983	-43.586422	159.057312
3.1200	-38.320431	-43.594391	159.070435
3.1300	-38.311375	-43.596786	159.077499
3.1400	-38.313061	-43.606098	159.090820
3.1500	-38.313190	-43.617298	159.088974
3.1600	-38.299889	-43.625053	159.068039
3.1700	-38.304207	-43.632614	159.082291
3.1800	-38.325603	-43.636314	159.079544
3.1900	-38.342880	-43.629589	159.077026
3.2000	-38.355873	-43.619690	159.064011
3.2100	-38.348629	-43.615433	159.038071
3.2200	-38.320816	-43.606503	159.040573
3.2300	-38.280319	-43.592102	159.033188
3.2400	-38.222736	-43.577293	159.023590
3.2500	-38.195465	-43.561375	159.031540
3.2600	-38.197113	-43.551414	159.064346
3.2700	-38.204899	-43.547016	159.092590
3.2800	-38.217182	-43.542053	159.086212
3.2900	-38.216026	-43.544834	159.095734
3.3000	-38.201561	-43.563103	159.091949
3.3100	-38.156628	-43.578793	159.091965
3.3200	-38.084526	-43.583031	159.094955
3.3300	-38.023785	-43.593128	159.090149
3.3400	-38.003696	-43.606331	159.104645
3.3500	-38.011543	-43.611748	159.116577
3.3600	-38.021866	-43.614910	159.132751
3.3700	-38.055531	-43.617016	159.163727
3.3800	-38.068417	-43.623104	159.174698
3.3900	-38.066147	-43.620190	159.195908
3.4000	-38.038345	-43.614857	159.177872
3.4100	-38.009655	-43.615265	159.175919
3.4200	-37.979229	-43.606201	159.163086
3.4300	-37.906029	-43.593197	159.110123
3.4400	-37.848610	-43.578808	159.098648
3.4500	-37.810757	-43.559139	159.075485
3.4600	-37.767101	-43.545750	159.068878
3.4700	-37.725811	-43.538067	159.103699
3.4800	-37.674500	-43.531879	159.099579
3.4900	-37.590012	-43.531075	159.090714
3.5000	-37.541595	-43.524273	159.074356
3.5100	-37.497681	-43.510895	159.057404
3.5200	-37.467133	-43.484474	159.051285
3.5300	-37.403690	-43.462849	158.995926
3.5400	-37.298958	-43.451908	158.911148
3.5500	-37.187885	-43.420284	158.840622
3.5600	-37.142342	-43.379669	158.813065
3.5700	-37.087635	-43.349915	158.768845
3.5800	-37.001682	-43.321796	158.725021
3.5900	-36.906975	-43.293945	158.706009
3.6000	-36.787182	-43.290447	158.658203
3.6100	-36.674442	-43.277164	158.650024
3.6200	-36.616604	-43.252682	158.667938
3.6300	-36.555138	-43.234158	158.653397
3.6400	-36.512253	-43.207233	158.656036
3.6500	-36.463608	-43.174934	158.629410
3.6600	-36.372826	-43.128990	158.620743
3.6700	-36.252708	-43.100193	158.576157
3.6800	-36.108707	-43.054005	158.541382
3.6900	-36.016823	-43.008343	158.523407
3.7000	-35.926838	-42.953869	158.508636
3.7100	-35.869259	-42.904175	158.497818
3.7200	-35.790730	-42.854870	158.468658
3.7300	-35.701160	-42.794186	158.393509
3.7400	-35.575504	-42.718784	158.329880
3.7500	-35.390568	-42.644962	158.222870
3.7600	-35.201160	-42.547806	158.152634
3.7700	-35.000378	-42.431988	158.096832
3.7800	-34.829906	-42.311062	158.042770
3.7900	-34.700233	-42.187592	157.989258
3.8000	-34.583813	-42.062954	157.942749
3.8100	-34.503296	-41.948055	157.903320
3.8200	-34.436550	-41.844818	157.881470
3.8300	-34.372616	-41.750069	157.850021
3.8400	-34.313782	-41.674774	157.814713
3.8500	-34.282372	-41.604206	157.811981
3.8600	-34.273163	-41.539543	157.820770
3.8700	-34.280254	-41.482643	157.861511
3.8800	-34.261066	-41.443787	157.876877
3.8900	-34.241184	-41.429512	157.877594
3.9000	-34.185547	-41.422726	157.850113
3.9100	-34.131458	-41.424145	157.819595
3.9200	-34.105904	-41.418438	157.794388
3.9300	-34.104424	-41.410580	157.750305
3.9400	-34.079510	-41.378662	157.706268
3.9500	-34.014027	-41.354073	157.629868
3.9600	-33.951374	-41.312069	157.595932
3.9700	-33.921669	-41.269939	157.576523
3.9800	-33.867634	-41.233509	157.524017
3.9900	-33.807842	-41.188358	157.475647
4.0000	-33.752144	-41.147820	157.443359
4.0100	-33.707375	-41.090324	157.439255
4.0200	-33.669876	-41.044426	157.445663
4.0300	-33.629536	-40.987263	157.448318
4.0400	-33.600124	-40.961205	157.464279
4.0500	-33.591866	-40.952370	157.498230
4.0600	-33.601166	-40.950615	157.545593
4.0700	-33.611549	-40.953613	157.565567
4.0800	-33.605976	-40.958138	157.564835
4.0900	-33.610260	-40.967014	157.557571
4.1000	-33.611977	-40.966465	157.538574
4.1100	-33.604576	-40.957436	157.508408
4.1200	-33.576504	-40.951008	157.477280
4.1300	-33.556137	-40.943783	157.421173
4.1400	-33.553436	-40.925938	157.391281
4.1500	-33.556328	-40.899837	157.365005
4.1600	-33.529022	-40.875961	157.341766
4.1700	-33.482628	-40.855946	157.325775
4.1800	-33.437977	-40.834019	157.320404
4.1900	-33.375729	-40.804375	157.328171
4.2000	-33.310238	-40.783268	157.315063
4.2100	-33.259037	-40.760456	157.300415
4.2200	-33.207996	-40.730518	157.293396
4.2300	-33.170547	-40.703461	157.261520
4.2400	-33.154526	-40.678883	157.252106
4.2500	-33.168797	-40.650059	157.230988
4.2600	-33.177860	-40.621552	157.236313
4.2700	-33.183998	-40.604839	157.265076
4.2800	-33.154427	-40.607994	157.263168
4.2900	-33.145027	-40.626423	157.301758
4.3000	-33.150211	-40.644516	157.352905
4.3100	-33.115513	-40.666946	157.380280
4.3200	-33.047474	-40.684479	157.399277
4.3300	-32.999863	-40.691319	157.362808
4.3400	-32.965279	-40.684940	157.314224
4.3500	-32.929470	-40.651218	157.247620
4.3600	-32.880768	-40.597694	157.172577
4.3700	-32.828419	-40.539654	157.127594
4.3800	-32.761917	-40.479034	157.066864
4.3900	-32.688667	-40.429161	157.019608
4.4000	-32.593040	-40.383415	156.965164
4.4100	-32.459255	-40.358864	156.944931
4.4200	-32.331078	-40.342339	156.933762
4.4300	-32.229671	-40.320271	156.938080
4.4400	-32.123150	-40.310486	156.920166
4.4500	-31.998972	-40.302433	156.891556
4.4600	-31.931799	-40.280792	156.869415
4.4700	-31.916821	-40.259430	156.861359
4.4800	-31.909386	-40.237865	156.827469
4.4900	-31.920393	-40.205334	156.796310
4.5000	-31.912207	-40.165051	156.786484
4.5100	-31.875950	-40.133595	156.784317
4.5200	-31.809969	-40.117744	156.738281
4.5300	-31.724237	-40.080219	156.690414
4.5400	-31.606123	-40.034370	156.644409
4.5500	-31.495604	-39.983692	156.585175
4.5600	-31.424639	-39.920479	156.542740
4.5700	-31.337502	-39.842339	156.504684
4.5800	-31.140491	-39.757229	156.440933
4.5900	-30.934872	-39.673946	156.386917
4.6000	-30.806379	-39.601578	156.347321
4.6100	-30.806263	-39.550320	156.336853
4.6200	-30.802896	-39.471691	156.319031
4.6300	-30.764067	-39.415386	156.274033
4.6400	-30.746761	-39.373146	156.261597
4.6500	-30.765549	-39.342426	156.261414
4.6600	-30.792391	-39.313931	156.282425
4.6700	-30.824974	-39.288219	156.318375
4.6800	-30.818541	-39.285175	156.309906
4.6900	-30.793186	-39.286400	156.318375
4.7000	-30.764896	-39.277725	156.315842
4.7100	-30.757051	-39.260246	156.324707
4.7200	-30.742128	-39.238609	156.328552
4.7300	-30.693600	-39.219452	156.307861
4.7400	-30.616749	-39.203346	156.284897
4.7500	-30.583841	-39.176121	156.255585
4.7600	-30.581079	-39.151497	156.237488
4.7700	-30.585094	-39.119366	156.220398
4.7800	-30.586199	-39.083050	156.201370
4.7900	-30.586119	-39.062630	156.198441
4.8000	-30.578930	-39.051685	156.174927
4.8100	-30.533886	-39.032112	156.156906
4.8200	-30.497856	-39.013908	156.147461
4.8300	-30.462845	-38.997036	156.127991
4.8400	-30.435045	-38.980843	156.102173
4.8500	-30.418251	-38.974453	156.089279
4.8600	-30.403696	-38.963089	156.071625
4.8700	-30.385643	-38.954731	156.064575
4.8800	-30.336418	-38.932838	156.049194
4.8900	-30.263338	-38.905449	156.024948
4.9000	-30.147175	-38.875805	155.978256
4.9100	-30.058849	-38.839359	155.943054
4.9200	-29.998655	-38.800430	155.918808
4.9300	-29.914957	-38.776192	155.901764
4.9400	-29.764181	-38.745937	155.835220
4.9500	-29.625519	-38.705097	155.782837
4.9600	-29.419397	-38.678215	155.709167
4.9700	-29.259722	-38.618710	155.655609
4.9800	-29.187614	-38.563286	155.665298
4.9900	-29.140940	-38.520378	155.676392
5.0000	-29.085203	-38.484432	155.676849
5.0100	-28.994492	-38.457253	155.642883
5.0200	-28.905951	-38.431252	155.623489
5.0300	-28.864666	-38.412228	155.610428
5.0400	-28.866419	-38.386189	155.604996
5.0500	-28.857307	-38.381203	155.597488
5.0600	-28.826834	-38.367527	155.589188
5.0700	-28.812836	-38.351620	155.592957
5.0800	-28.800480	-38.331848	155.593201
5.0900	-28.760622	-38.305630	155.580750
5.1000	-28.723789	-38.279118	155.557739
5.1100	-28.715540	-38.247662	155.547684
5.1200	-28.709194	-38.208076	155.532654
5.1300	-28.696878	-38.177193	155.510025
5.1400	-28.682318	-38.157688	155.483200
5.1500	-28.648989	-38.134212	155.455231
5.1600	-28.600847	-38.089336	155.429123
5.1700	-28.511370	-38.037067	155.384933
5.1800	-28.394653	-37.995975	155.333633
5.1900	-28.261538	-37.937790	155.283127
5.2000	-28.114943	-37.884735	155.224350
5.2100	-28.002222	-37.830040	155.197372
5.2200	-27.916489	-37.783100	155.159088
5.2300	-27.886707	-37.747139	155.139130
5.2400	-27.842709	-37.730274	155.112488
5.2500	-27.778673	-37.721085	155.101639
5.2600	-27.657295	-37.712276	155.066528
5.2700	-27.498035	-37.695499	155.029831
5.2800	-27.315302	-37.668968	154.982788
5.2900	-27.091162	-37.629452	154.908310
5.3000	-26.874794	-37.591675	154.839355
5.3100	-26.706118	-37.564384	154.794937
5.3200	-26.548298	-37.516006	154.759827
5.3300	-26.339529	-37.455757	154.698120
5.3400	-26.074888	-37.411026	154.628281
5.3500	-25.789541	-37.360485	154.540710
5.3600	-25.533279	-37.298985	154.480240
5.3700	-25.267439	-37.259228	154.414795
5.3800	-25.023115	-37.210861	154.367859
5.3900	-24.804075	-37.178814	154.318726
5.4000	-24.658981	-37.169472	154.297623
5.4100	-24.562992	-37.164913	154.292618
5.4200	-24.487534	-37.174477	154.288422
5.4300	-24.409401	-37.194893	154.303101
5.4400	-24.313509	-37.196297	154.295151
5.4500	-24.223398	-37.200710	154.307663
5.4600	-24.079748	-37.187012	154.311966
5.4700	-23.905119	-37.152740	154.315323
5.4800	-23.678606	-37.110439	154.294479
5.4900	-23.414581	-37.060486	154.238831
5.5000	-23.177729	-37.005554	154.195786
5.5100	-23.049366	-36.950703	154.191437
5.5200	-22.952101	-36.891872	154.182434
5.5300	-22.833246	-36.834702	154.160355
5.5400	-22.699120	-36.793617	154.137756
5.5500	-22.619408	-36.765461	154.136795
5.5600	-22.602926	-36.758484	154.160614
5.5700	-22.586843	-36.748978	154.191040
5.5800	-22.529808	-36.749893	154.183868
5.5900	-22.481157	-36.760525	154.188278
5.6000	-22.454287	-36.775352	154.210770
5.6100	-22.454411	-36.777264	154.238602
5.6200	-22.429935	-36.771492	154.269989
5.6300	-22.386274	-36.770874	154.271790
5.6400	-22.369627	-36.753399	154.288116
5.6500	-22.356529	-36.740520	154.290527
5.6600	-22.340555	-36.723625	154.293976
5.6700	-22.297956	-36.714985	154.275757
5.6800	-22.250469	-36.697517	154.255615
5.6900	-22.191002	-36.689232	154.237717
5.7000	-22.116968	-36.656830	154.213516
5.7100	-22.020180	-36.634697	154.185349
5.7200	-21.913858	-36.619614	154.149445
5.7300	-21.805592	-36.609062	154.100769
5.7400	-21.705042	-36.590340	154.074142
5.7500	-21.621778	-36.571732	154.054108
5.7600	-21.555601	-36.556572	154.063080
5.7700	-21.483999	-36.546654	154.080948
5.7800	-21.383150	-36.539383	154.069397
5.7900	-21.314192	-36.517105	154.088181
5.8000	-21.251097	-36.496155	154.116898
5.8100	-21.167542	-36.467102	154.139725
5.8200	-21.062193	-36.437283	154.151917
5.8300	-20.946850	-36.398521	154.136520
5.8400	-20.765665	-36.345379	154.093048
5.8500	-20.632547	-36.289249	154.080704
5.8600	-20.528727	-36.231548	154.062469
5.8700	-20.432190	-36.189411	154.047791
5.8800	-20.322237	-36.150517	154.035645
5.8900	-20.225851	-36.118000	154.040833
5.9000	-20.130497	-36.099838	154.038315
5.9100	-20.028587	-36.071972	154.040543
5.9200	-19.905567	-36.037006	154.033905
5.9300	-19.748661	-35.999237	154.021027
5.9400	-19.584442	-35.940987	154.007736
5.9500	-19.379879	-35.884926	153.958008
5.9600	-19.230282	-35.812325	153.934006
5.9700	-19.104425	-35.758701	153.909988
5.9800	-19.003563	-35.691235	153.889847
5.9900	-18.924896	-35.649414	153.863297
6.0000	-18.854319	-35.611492	153.825027
6.0100	-18.775467	-35.586372	153.785843
6.0200	-18.710350	-35.567051	153.754501
6.0300	-18.674185	-35.546894	153.730011
6.0400	-18.630047	-35.529186	153.717865
6.0500	-18.570431	-35.518661	153.700333
6.0600	-18.502829	-35.501278	153.675842
6.0700	-18.445702	-35.472900	153.645325
6.0800	-18.389534	-35.428261	153.631500
6.0900	-18.326353	-35.384056	153.606186
6.1000	-18.270210	-35.336117	153.587784
6.1100	-18.214878	-35.293270	153.564362
6.1200	-18.135786	-35.260960	153.534195
6.1300	-18.077028	-35.229519	153.528854
6.1400	-18.036432	-35.200169	153.520416
6.1500	-18.014238	-35.175678	153.519638
6.1600	-17.987469	-35.159687	153.507965
6.1700	-17.976847	-35.143112	153.508575
6.1800	-17.972633	-35.125332	153.507385
6.1900	-17.965467	-35.116028	153.509766
6.2000	-17.937920	-35.095657	153.503967
6.2100	-17.906012	-35.081367	153.497070
6.2200	-17.878071	-35.063904	153.495636
6.2300	-17.832020	-35.050571	153.490402
6.2400	-17.790997	-35.027470	153.494675
6.2500	-17.738247	-34.989819	153.489349
6.2600	-17.703960	-34.952297	153.489792
6.2700	-17.671768	-34.915359	153.482040
6.2800	-17.656321	-34.886082	153.479370
6.2900	-17.642025	-34.865257	153.468796
6.3000	-17.623087	-34.861065	153.437927
6.3100	-17.610538	-34.864807	153.418045
6.3200	-17.607208	-34.877167	153.411621
6.3300	-17.595997	-34.887142	153.405182
6.3400	-17.575487	-34.894489	153.403168
6.3500	-17.520021	-34.895611	153.390930
